scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120702,INF109K01X73,,ICICI Prudential Diversified Debt Strategy Active FOF  - Direct Plan - Growth,48.9029,2026-06-08
120705,INF209K01XH4,,Aditya Birla Sun Life Regular Savings Fund - Growth / Payment - Direct Plan,77.4698,2026-06-08
120711,INF109K01V00,,ICICI Prudential Credit Risk Fund - Direct Plan - Growth,37.684,2026-06-08
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,216.1417,2026-06-08
120716,INF789F01XA0,,UTI Nifty 50 Index Fund - Growth Option- Direct,161.9654,2026-06-08
120718,INF789F01XY0,,UTI Short Duration Fund - Direct Plan - Growth Option,35.4488,2026-06-08
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,102.37,2026-06-08
120724,INF789F1AZV0,,UTI Children's Equity Fund - Direct Plan - Growth Option,86.6159,2026-06-08
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,329.3391,2026-06-08
120728,INF789F01TU6,,UTI Infrastructure Fund-Growth Option- Direct,147.07,2026-06-08
120731,INF789F01SH5,,UTI-Transportation and Logistics  Fund-Growth Option- Direct,310.5797,2026-06-08
120733,INF789F01SN3,,UTI Banking and Financial Services Fund - Direct Plan - Growth Option,208.6703,2026-06-08
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3811.4893,2026-06-08
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,99.2481,2026-06-08
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4818.0136,2026-06-08
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,173.7072,2026-06-08
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,69.4239,2026-06-08
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,85.6674,2026-06-08
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,35.0884,2026-06-08
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.4508,2026-06-08
120766,INF789F1AA64,,UTI Retirement Fund- Direct Plan,53.3282,2026-06-08
120771,INF789F1AZR8,,UTI Children's Hybrid Fund - Direct Plan,40.3018,2026-06-08
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,75.3027,2026-06-08
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,58.1591,2026-06-08
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,350.0769,2026-06-08
120784,,,UTI - Unit Linked Insurance Plan- Direct,44.3554,2026-06-08
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3722.3909,2026-06-08
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,74.0754,2026-06-08
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.5388,2026-06-08
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.5438,2026-06-08
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,503.232,2026-06-08
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,179.6463,2026-06-08
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,692.4022,2026-06-08
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,132.7009,2026-06-08
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,288.9897,2026-06-08
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,44.421,2026-06-08
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,99.5894,2026-06-08
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.7519,2026-06-08
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,242.1594,2026-06-08
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,117.9715,2026-06-08
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,439.4525,2026-06-08
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.6258,2026-06-08
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,54.1932,2026-06-08
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.6324,2026-06-08
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,378.1096,2026-06-08
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,25.0161,2026-06-08
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.5098,2026-06-08
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,34.47,2026-06-08
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.3176,2026-06-08
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,71.6303,2026-06-08
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2508.6552,2026-06-08
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.4906,2026-06-08
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1024.3369,2026-06-08
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1024.2719,2026-06-08
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.872,2026-06-08
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.411,2026-06-08
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,72.39,2026-06-08
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2138.0117,2026-06-08
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,123.29,2026-06-08
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,191.9092,2026-06-08
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3466.9423,2026-06-08
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,66.14,2026-06-08
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,35.7088,2026-06-08
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,27.9897,2026-06-08
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3445.7428,2026-06-08
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,32.236,2026-06-08
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.2782,2026-06-08
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.528,2026-06-08
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,103.3172,2026-06-08
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.6249,2026-06-08
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.9238,2026-06-08
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.6657,2026-06-08
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.9262,2026-06-08
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,25.0741,2026-06-08
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.8194,2026-06-08
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,62.449,2026-06-08
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND -Direct Plan - Growth Option,21.388,2026-06-08
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,40.9464,2026-06-08
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,42.5531,2026-06-08
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.7975,2026-06-08
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,42.8549,2026-06-08
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,107.0513,2026-06-08
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,58.91,2026-06-08
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,18.0287,2026-06-08
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.0321,2026-06-08
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,22.0715,2026-06-08
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.7434,2026-06-08
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.5051,2026-06-08
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,345.641,2026-06-08
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,150.698,2026-06-08
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.9728,2026-06-08
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.6992,2026-06-08
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2303.2588,2026-06-08
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.5454,2026-06-08
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.6458,2026-06-08
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.3056,2026-06-08
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.3056,2026-06-08
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,129.4507,2026-06-08
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.0935,2026-06-08
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.727,2026-06-08
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,28.321,2026-06-08
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,29.7884,2026-06-08
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.3852,2026-06-08
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,51.386,2026-06-08
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,123.58,2026-06-08
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,38.5446,2026-06-08
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.5112,2026-06-08
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.0333,2026-06-08
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,44.8008,2026-06-08
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,59.1587,2026-06-08
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,50.7591,2026-06-08
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.9431,2026-06-08
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.36,2026-06-08
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,73.707,2026-06-08
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.66,2026-06-08
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.2759,2026-06-08
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,61.4929,2026-06-08
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.9074,2026-06-08
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.0498,2026-06-08
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,39.59,2026-06-08
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,30.9813,2026-06-08
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.7895,2026-06-08
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.7895,2026-06-08
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,30.9813,2026-06-08
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,41.9594,2026-06-08
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4133.3338,2026-06-08
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1078.6383,2026-06-08
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,77.833,2026-06-08
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,78.733,2026-06-08
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3860.9643,2026-06-08
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1538.2713,2026-06-08
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,40.73,2026-06-08
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,46.4046,2026-06-08
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.6157,2026-06-08
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.6133,2026-06-08
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,22.6969,2026-06-08
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.3968,2026-06-08
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.3956,2026-06-08
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.3709,2026-06-08
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.4081,2026-06-08
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.5253,2026-06-08
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.5247,2026-06-08
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,17.9821,2026-06-08
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,17.9821,2026-06-08
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,26.937,2026-06-08
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,37.795,2026-06-08
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,44.5692,2026-06-08
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,25.58,2026-06-08
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,31.3895,2026-06-08
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),31.2727,2026-06-08
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.9889,2026-06-08
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,37.33,2026-06-08
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,41.899,2026-06-08
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,28.6866,2026-06-08
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,29.2352,2026-06-08
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,54.329,2026-06-08
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,46.7159,2026-06-08
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,46.7159,2026-06-08
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,48.2265,2026-06-08
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,43.9361,2026-06-08
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,43.9361,2026-06-08
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,45.4599,2026-06-08
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,48.8574,2026-06-08
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,50.4126,2026-06-08
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,48.8574,2026-06-08
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,35.4509,2026-06-08
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,35.4509,2026-06-08
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,36.6419,2026-06-08
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,57.0773,2026-06-08
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,55.3542,2026-06-08
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,55.3542,2026-06-08
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.8286,2026-06-08
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,53.06,2026-06-08
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,41.186,2026-06-08
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.4042,2026-06-08
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.797,2026-06-08
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,364.2756,2026-06-08
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,378.12,2026-06-08
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.3545,2026-06-08
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.6334,2026-06-08
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,56.8038,2026-06-08
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,150.17,2026-06-08
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,26.85,2026-06-08
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.9661,2026-06-08
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,59.01,2026-06-08
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.7767,2026-06-08
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,43.98,2026-06-08
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1818.3381,2026-06-08
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,35.2888,2026-06-08
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,30.9471,2026-06-08
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.1578,2026-06-08
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,30.4778,2026-06-08
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,101.489,2026-06-08
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2099.6068,2026-06-08
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3608.9296,2026-06-08
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,121.469,2026-06-08
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.1838,2026-06-08
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,73.143,2026-06-08
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,39.1,2026-06-08
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,46.6879,2026-06-08
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.6212,2026-06-08
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,33.4182,2026-06-08
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.2149,2026-06-08
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,30.3931,2026-06-08
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,29.2958,2026-06-08
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,29.3095,2026-06-08
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.086,2026-06-08
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,30.054,2026-06-08
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.7662,2026-06-08
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,47.2885,2026-06-08
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.7009,2026-06-08
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1858.3979,2026-06-08
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.6509,2026-06-08
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.09,2026-06-08
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.59,2026-06-08
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.8,2026-06-08
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.0204,2026-06-08
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.1127,2026-06-08
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.1325,2026-06-08
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,29.8423,2026-06-08
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,42.312,2026-06-08
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,23.62,2026-06-08
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,28.7002,2026-06-08
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,19.0362,2026-06-08
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,23.32,2026-06-08
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,20.7,2026-06-08
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,24.4491,2026-06-08
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,26.4712,2026-06-08
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,22.65,2026-06-08
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,28.6,2026-06-08
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,28.67,2026-06-08
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,21.35,2026-06-08
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,39.8186,2026-06-08
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,28.34,2026-06-08
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,30.8848,2026-06-08
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,30.7674,2026-06-08
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.575,2026-06-08
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,31.782,2026-06-08
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.5041,2026-06-08
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,35.4328,2026-06-08
