scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,69.8352,2026-06-19
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,87.599,2026-06-19
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,35.2506,2026-06-19
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.5389,2026-06-19
120766,INF789F1AA64,,UTI Retirement Fund- Direct Plan,54.4532,2026-06-19
120771,INF789F1AZR8,,UTI Children's Hybrid Fund - Direct Plan,41.1544,2026-06-19
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,76.5306,2026-06-19
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,61.479,2026-06-19
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,360.6164,2026-06-19
120784,,,UTI - Unit Linked Insurance Plan- Direct,45.4904,2026-06-19
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3728.1454,2026-06-19
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,75.2833,2026-06-19
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.874,2026-06-19
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.6306,2026-06-19
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,514.2222,2026-06-19
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,182.7759,2026-06-19
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,718.9515,2026-06-19
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,137.4708,2026-06-19
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,305.706,2026-06-19
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,46.4142,2026-06-19
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,103.3215,2026-06-19
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.8516,2026-06-19
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,251.5713,2026-06-19
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,122.5062,2026-06-19
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,455.0042,2026-06-19
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.789,2026-06-19
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,57.5238,2026-06-19
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.1404,2026-06-19
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,379.5637,2026-06-19
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,25.2343,2026-06-19
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.5647,2026-06-19
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.266,2026-06-19
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,72.0705,2026-06-19
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2523.3978,2026-06-19
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1020.1418,2026-06-19
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1021.8521,2026-06-19
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1030.2792,2026-06-19
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,26.0629,2026-06-19
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.4615,2026-06-19
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,76.34,2026-06-19
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2142.7888,2026-06-19
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,129.65,2026-06-19
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,202.0761,2026-06-19
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3484.5362,2026-06-19
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,71.32,2026-06-19
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,36.7453,2026-06-19
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3457.1155,2026-06-19
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,33.099,2026-06-19
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.3987,2026-06-19
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.6124,2026-06-19
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,109.0277,2026-06-19
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,28.3896,2026-06-19
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,27.0773,2026-06-19
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.8166,2026-06-19
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,27.0797,2026-06-19
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,25.2464,2026-06-19
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.8918,2026-06-19
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,65.5563,2026-06-19
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND -Direct Plan - Growth Option,21.429,2026-06-19
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,43.9088,2026-06-19
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.8939,2026-06-19
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,44.8932,2026-06-19
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,112.7525,2026-06-19
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,62.94,2026-06-19
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,18.1426,2026-06-19
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.146,2026-06-19
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,22.1122,2026-06-19
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.9232,2026-06-19
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.6251,2026-06-19
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,361.354,2026-06-19
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,158.561,2026-06-19
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,45.1836,2026-06-19
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.7276,2026-06-19
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2316.1999,2026-06-19
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.5885,2026-06-19
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.7144,2026-06-19
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.6032,2026-06-19
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.6032,2026-06-19
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,134.1759,2026-06-19
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.337,2026-06-19
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.8833,2026-06-19
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,29.155,2026-06-19
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,30.1676,2026-06-19
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.6574,2026-06-19
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,54.6027,2026-06-19
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,126.79,2026-06-19
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,39.6866,2026-06-19
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.6813,2026-06-19
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.5589,2026-06-19
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,46.357,2026-06-19
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,61.1518,2026-06-19
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,53.4691,2026-06-19
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,25.0209,2026-06-19
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.69,2026-06-19
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,76.776,2026-06-19
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.86,2026-06-19
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.5276,2026-06-19
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,64.6853,2026-06-19
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.9346,2026-06-19
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.137,2026-06-19
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,40.98,2026-06-19
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,32.2456,2026-06-19
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,23.204,2026-06-19
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,23.204,2026-06-19
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,32.2456,2026-06-19
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,44.8316,2026-06-19
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4157.419,2026-06-19
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1074.2343,2026-06-19
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,82.328,2026-06-19
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,83.28,2026-06-19
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3875.2574,2026-06-19
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1543.9657,2026-06-19
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,42.74,2026-06-19
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,49.5918,2026-06-19
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.6483,2026-06-19
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.7017,2026-06-19
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,24.3878,2026-06-19
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.5567,2026-06-19
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.5555,2026-06-19
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.5902,2026-06-19
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.5422,2026-06-19
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.6759,2026-06-19
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.6753,2026-06-19
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.232,2026-06-19
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.232,2026-06-19
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,27.2151,2026-06-19
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,39.05,2026-06-19
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,26.07,2026-06-19
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,32.7282,2026-06-19
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),32.6062,2026-06-19
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,16.075,2026-06-19
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,39.41,2026-06-19
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,44.1557,2026-06-19
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,29.6426,2026-06-19
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,30.2095,2026-06-19
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,56.852,2026-06-19
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,50.1707,2026-06-19
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,50.1707,2026-06-19
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,51.793,2026-06-19
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,44.0012,2026-06-19
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,44.0012,2026-06-19
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,45.5273,2026-06-19
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,51.3077,2026-06-19
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,52.9409,2026-06-19
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,51.3077,2026-06-19
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,36.1972,2026-06-19
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,36.1972,2026-06-19
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,37.4133,2026-06-19
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,58.293,2026-06-19
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,56.5332,2026-06-19
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,56.5332,2026-06-19
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.9573,2026-06-19
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,55.376,2026-06-19
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,42.455,2026-06-19
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.7218,2026-06-19
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,25.099,2026-06-19
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,365.2405,2026-06-19
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,395.95,2026-06-19
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.6279,2026-06-19
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.7525,2026-06-19
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,57.5103,2026-06-19
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,156.48,2026-06-19
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,33.2383,2026-06-19
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.8111,2026-06-19
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,46.28,2026-06-19
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,37.504,2026-06-19
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,32.2871,2026-06-19
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.808,2026-06-19
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,32.4091,2026-06-19
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,106.091,2026-06-19
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2105.0162,2026-06-19
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3618.2281,2026-06-19
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,126.667,2026-06-19
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.2987,2026-06-19
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,40.328,2026-06-19
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.7245,2026-06-19
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,33.9176,2026-06-19
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.4903,2026-06-19
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,29.7932,2026-06-19
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,29.8072,2026-06-19
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,44.937,2026-06-19
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,31.252,2026-06-19
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,25.2517,2026-06-19
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,49.4179,2026-06-19
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.8015,2026-06-19
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1864.8705,2026-06-19
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.7146,2026-06-19
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.13,2026-06-19
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.89,2026-06-19
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.11,2026-06-19
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),24.0021,2026-06-19
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.1836,2026-06-19
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.2042,2026-06-19
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,31.6828,2026-06-19
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,44.4067,2026-06-19
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.75,2026-06-19
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,30.4911,2026-06-19
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,19.1515,2026-06-19
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,23.97,2026-06-19
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.65,2026-06-19
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.5919,2026-06-19
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,27.2784,2026-06-19
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.841,2026-06-19
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,30.35,2026-06-19
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,30.57,2026-06-19
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,22.13,2026-06-19
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,42.033,2026-06-19
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,29.66,2026-06-19
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,32.6848,2026-06-19
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,32.6006,2026-06-19
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.607,2026-06-19
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,33.4768,2026-06-19
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.602,2026-06-19
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,37.6363,2026-06-19
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,24.9245,2026-06-19
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,31.6529,2026-06-19
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.3853,2026-06-19
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1547.5453,2026-06-19
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,26.816,2026-06-19
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4738.112,2026-06-19
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1659.5562,2026-06-19
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,23.953,2026-06-19
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.329,2026-06-19
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.4072,2026-06-19
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.2355,2026-06-19
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.479,2026-06-19
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,48.061,2026-06-19
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,28.5942,2026-06-19
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,45.33,2026-06-19
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,35.3882,2026-06-19
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.3557,2026-06-19
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,18.02,2026-06-19
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,35.07,2026-06-19
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,22.89,2026-06-19
144335,INF174KA1210,,Kotak Balanced Advantage Fund  - Direct Plan -Growth Option,22.89,2026-06-19
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.6797,2026-06-19
144394,INF846K01E25,,Axis Aggressive Hybrid Fund - Direct Plan - Growth Option,22.59,2026-06-19
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,16.1982,2026-06-19
144466,INF090I01PD7,,Franklin India Equity Savings Fund- Growth Direct,18.552,2026-06-19
144490,INF789F1A777,,UTI Equity Savings Fund - Direct Plan - Growth Option,20.1773,2026-06-19
