scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120716,INF789F01XA0,,UTI Nifty 50 Index Fund - Growth Option- Direct,160.5573,2026-04-06
120718,INF789F01XY0,,UTI Short Duration Fund - Direct Plan - Growth Option,34.9341,2026-04-06
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,99.33,2026-04-06
120724,,,UTI Children's Equity Fund - Direct Plan - Growth Option,84.5693,2026-04-06
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,307.1655,2026-04-06
120728,INF789F01TU6,,UTI Infrastructure Fund-Growth Option- Direct,138.5668,2026-04-06
120731,INF789F01SH5,,UTI-Transportation and Logistics  Fund-Growth Option- Direct,294.9684,2026-04-06
120733,INF789F01SN3,,UTI Banking and Financial Services Fund - Direct Plan - Growth Option,205.8704,2026-04-06
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3768.3038,2026-04-06
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,96.8082,2026-04-06
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4764.3925,2026-04-06
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,169.0857,2026-04-06
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,68.4284,2026-04-06
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,82.9566,2026-04-06
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,34.543,2026-04-06
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.1663,2026-04-06
120766,,,UTI Retirement Fund- Direct Plan,52.5046,2026-04-06
120771,,,UTI Children's Hybrid Fund - Direct Plan,39.5028,2026-04-06
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,73.8562,2026-04-06
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,56.2354,2026-04-06
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,307.072,2026-04-06
120784,,,UTI - Unit Linked Insurance Plan- Direct,43.1235,2026-04-06
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3690.097,2026-04-06
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,72.6525,2026-04-06
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,66.3343,2026-04-06
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.1201,2026-04-06
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,444.6566,2026-04-06
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,167.2048,2026-04-06
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,614.6837,2026-04-06
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,113.7402,2026-04-06
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,250.9947,2026-04-06
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,37.3092,2026-04-06
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,83.9013,2026-04-06
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.3303,2026-04-06
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,217.6413,2026-04-06
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,102.0303,2026-04-06
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,388.1086,2026-04-06
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.2149,2026-04-06
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,47.6941,2026-04-06
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.4905,2026-04-06
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,373.8932,2026-04-06
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.5904,2026-04-06
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.1803,2026-04-06
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2021,2026-04-06
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,70.591,2026-04-06
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2478.1541,2026-04-06
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1017.173,2026-04-06
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1016.8442,2026-04-06
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1017.2393,2026-04-06
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.4973,2026-04-06
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.2215,2026-04-06
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,67.25,2026-04-06
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2116.1406,2026-04-06
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,111.54,2026-04-06
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,174.9151,2026-04-06
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3418.3459,2026-04-06
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,64.56,2026-04-06
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,34.6952,2026-04-06
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3409.5301,2026-04-06
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,31.512,2026-04-06
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,23.9759,2026-04-06
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.2552,2026-04-06
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,98.0759,2026-04-06
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.2464,2026-04-06
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.4805,2026-04-06
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.2352,2026-04-06
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.4829,2026-04-06
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,24.6924,2026-04-06
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.4314,2026-04-06
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,59.0515,2026-04-06
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND - Wholesale Growth Option - Direct Plan,21.152,2026-04-06
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,40.2079,2026-04-06
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.5149,2026-04-06
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,40.2651,2026-04-06
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,98.8859,2026-04-06
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,51.51,2026-04-06
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.7448,2026-04-06
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,17.7484,2026-04-06
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,21.8284,2026-04-06
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.3198,2026-04-06
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.2036,2026-04-06
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,326.666,2026-04-06
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,141.31,2026-04-06
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.3957,2026-04-06
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.4911,2026-04-06
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2241.3739,2026-04-06
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.3064,2026-04-06
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.2261,2026-04-06
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,27.4009,2026-04-06
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,27.4009,2026-04-06
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,125.5843,2026-04-06
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,25.5553,2026-04-06
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.3474,2026-04-06
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,27.3,2026-04-06
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,29.0121,2026-04-06
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,20.8278,2026-04-06
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,48.7245,2026-04-06
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,119.19,2026-04-06
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,36.8552,2026-04-06
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.0034,2026-04-06
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,36.2361,2026-04-06
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,42.977,2026-04-06
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,56.9059,2026-04-06
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,48.2752,2026-04-06
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.616,2026-04-06
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.01,2026-04-06
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,69.881,2026-04-06
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.47,2026-04-06
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,23.7438,2026-04-06
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,54.9,2026-04-06
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.7076,2026-04-06
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,25.6887,2026-04-06
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,35.13,2026-04-06
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,29.8595,2026-04-06
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.3387,2026-04-06
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.3387,2026-04-06
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,29.8595,2026-04-06
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,40.8272,2026-04-06
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4075.0053,2026-04-06
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1066.2576,2026-04-06
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,71.634,2026-04-06
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,72.463,2026-04-06
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3817.6337,2026-04-06
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1521.1911,2026-04-06
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,38.8,2026-04-06
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,45.845,2026-04-06
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,13.729,2026-04-06
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.3694,2026-04-06
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,22.596,2026-04-06
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,26.9348,2026-04-06
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,26.9336,2026-04-06
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.0269,2026-04-06
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.1212,2026-04-06
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.1632,2026-04-06
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.1627,2026-04-06
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,17.7865,2026-04-06
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,17.7865,2026-04-06
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,26.6085,2026-04-06
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,36.669,2026-04-06
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,40.0375,2026-04-06
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,24.98,2026-04-06
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,29.6964,2026-04-06
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.5863,2026-04-06
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.7818,2026-04-06
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,35.35,2026-04-06
135654,INF959L01CD5,,Navi ELSS Tax Saver Fund- Direct Plan- Growth Option,31.375,2026-04-06
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,38.7785,2026-04-06
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,27.9391,2026-04-06
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,28.4735,2026-04-06
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,51.583,2026-04-06
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,47.4567,2026-04-06
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,47.4567,2026-04-06
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,47.4567,2026-04-06
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,45.8823,2026-04-06
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,45.8823,2026-04-06
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,45.8823,2026-04-06
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,46.1889,2026-04-06
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,46.1889,2026-04-06
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,46.1889,2026-04-06
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,32.9835,2026-04-06
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,32.9835,2026-04-06
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,32.9835,2026-04-06
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,52.6213,2026-04-06
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,52.6213,2026-04-06
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,52.6213,2026-04-06
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.5098,2026-04-06
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,52.357,2026-04-06
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,40.775,2026-04-06
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.1198,2026-04-06
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.534,2026-04-06
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,360.3546,2026-04-06
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,366.96,2026-04-06
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,49.5714,2026-04-06
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.2309,2026-04-06
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,55.9888,2026-04-06
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,143.54,2026-04-06
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.3532,2026-04-06
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.542,2026-04-06
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,40.41,2026-04-06
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1798.9547,2026-04-06
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,31.1343,2026-04-06
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,30.7089,2026-04-06
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,19.2096,2026-04-06
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,26.9687,2026-04-06
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,96.654,2026-04-06
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2076.7812,2026-04-06
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3569.6928,2026-04-06
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,111.37,2026-04-06
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,32.8211,2026-04-06
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.2647,2026-04-06
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,25.933,2026-04-06
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,28.4329,2026-04-06
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,28.4446,2026-04-06
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,41.545,2026-04-06
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,28.565,2026-04-06
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.2659,2026-04-06
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,45.6951,2026-04-06
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.434,2026-04-06
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1835.0512,2026-04-06
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.4561,2026-04-06
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.67,2026-04-06
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.06,2026-04-06
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.27,2026-04-06
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.779,2026-04-06
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.7585,2026-04-06
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.7772,2026-04-06
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,26.4277,2026-04-06
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,38.9401,2026-04-06
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,23.0,2026-04-06
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,25.5327,2026-04-06
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,18.7446,2026-04-06
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,22.84,2026-04-06
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,20.22,2026-04-06
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,24.5907,2026-04-06
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,25.3462,2026-04-06
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,21.954,2026-04-06
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,26.93,2026-04-06
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,26.05,2026-04-06
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,20.92,2026-04-06
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,36.0693,2026-04-06
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,28.02,2026-04-06
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,28.9681,2026-04-06
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,27.3682,2026-04-06
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.398,2026-04-06
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,26.4963,2026-04-06
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.2789,2026-04-06
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,31.4541,2026-04-06
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,22.4079,2026-04-06
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,28.1336,2026-04-06
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.0505,2026-04-06
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1527.2171,2026-04-06
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,23.2879,2026-04-06
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4666.5759,2026-04-06
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1635.4733,2026-04-06
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,22.6561,2026-04-06
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,23.9547,2026-04-06
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,39.7855,2026-04-06
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.0558,2026-04-06
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,17.816,2026-04-06
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,42.069,2026-04-06
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,25.1303,2026-04-06
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,39.77,2026-04-06
