scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,346.5287,2026-05-11
120784,,,UTI - Unit Linked Insurance Plan- Direct,44.5313,2026-05-11
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3707.8078,2026-05-11
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,74.2976,2026-05-11
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.2961,2026-05-11
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.3613,2026-05-11
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,495.3722,2026-05-11
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,177.9486,2026-05-11
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,699.4562,2026-05-11
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,131.8743,2026-05-11
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,289.4082,2026-05-11
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,44.3518,2026-05-11
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,97.3862,2026-05-11
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.5569,2026-05-11
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,242.7219,2026-05-11
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,116.2577,2026-05-11
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,437.4137,2026-05-11
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.4551,2026-05-11
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,54.337,2026-05-11
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.8306,2026-05-11
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,376.5557,2026-05-11
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.8137,2026-05-11
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.3705,2026-05-11
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,34.66,2026-05-11
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2708,2026-05-11
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,71.1979,2026-05-11
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2496.6983,2026-05-11
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.4906,2026-05-11
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.9315,2026-05-11
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.8627,2026-05-11
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.7466,2026-05-11
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.336,2026-05-11
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,74.44,2026-05-11
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2128.3451,2026-05-11
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,126.61,2026-05-11
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,195.586,2026-05-11
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3448.7497,2026-05-11
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,69.08,2026-05-11
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,36.17,2026-05-11
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,27.716,2026-05-11
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3431.4423,2026-05-11
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,32.543,2026-05-11
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.1689,2026-05-11
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.4438,2026-05-11
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,106.7105,2026-05-11
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,28.1722,2026-05-11
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.7473,2026-05-11
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.4998,2026-05-11
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.7497,2026-05-11
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,24.92,2026-05-11
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.7003,2026-05-11
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,62.9943,2026-05-11
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND - Wholesale Growth Option - Direct Plan,21.281,2026-05-11
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,40.7611,2026-05-11
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,43.1538,2026-05-11
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.689,2026-05-11
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,43.3533,2026-05-11
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,109.2596,2026-05-11
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,60.88,2026-05-11
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.912,2026-05-11
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,17.9157,2026-05-11
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,21.958,2026-05-11
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.5655,2026-05-11
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.3925,2026-05-11
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,355.375,2026-05-11
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,155.53,2026-05-11
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.7457,2026-05-11
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.6027,2026-05-11
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2287.0535,2026-05-11
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.4431,2026-05-11
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.4557,2026-05-11
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.11,2026-05-11
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.11,2026-05-11
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,134.3946,2026-05-11
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,25.8595,2026-05-11
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.4958,2026-05-11
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,28.695,2026-05-11
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,29.9442,2026-05-11
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.497,2026-05-11
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,52.1525,2026-05-11
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,124.72,2026-05-11
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,39.1777,2026-05-11
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.3115,2026-05-11
132009,INF084M01EH7,,Aditya Birla Sun Life Global Excellence Equity Fund Of Fund - Retail Plan - Direct Plan - Growth Option,45.1898,2026-05-11
132140,INF084M01EB0,,Aditya Birla Sun Life Global Emerging Opportunities Fund - Direct plan - Growth Option,35.7353,2026-05-11
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.0778,2026-05-11
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,45.5921,2026-05-11
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,60.0846,2026-05-11
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,51.9373,2026-05-11
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.8339,2026-05-11
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.43,2026-05-11
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,75.095,2026-05-11
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.77,2026-05-11
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.1077,2026-05-11
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,63.5808,2026-05-11
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.8148,2026-05-11
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,25.8918,2026-05-11
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,39.71,2026-05-11
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,31.8861,2026-05-11
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.7583,2026-05-11
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.7583,2026-05-11
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,31.8861,2026-05-11
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,43.5389,2026-05-11
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4109.2935,2026-05-11
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1073.7919,2026-05-11
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,78.938,2026-05-11
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,79.852,2026-05-11
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3845.4388,2026-05-11
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1532.2703,2026-05-11
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,41.81,2026-05-11
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,48.4956,2026-05-11
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.5491,2026-05-11
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.5314,2026-05-11
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,23.8349,2026-05-11
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.22,2026-05-11
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.2188,2026-05-11
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.256,2026-05-11
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.2966,2026-05-11
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.3827,2026-05-11
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.3821,2026-05-11
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.0687,2026-05-11
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.0687,2026-05-11
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,27.0029,2026-05-11
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,38.403,2026-05-11
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,44.5888,2026-05-11
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,25.65,2026-05-11
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,31.9368,2026-05-11
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),31.8181,2026-05-11
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.9066,2026-05-11
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,38.17,2026-05-11
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,42.9053,2026-05-11
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,29.2247,2026-05-11
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,29.7836,2026-05-11
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,55.103,2026-05-11
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,48.399,2026-05-11
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,48.399,2026-05-11
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,49.964,2026-05-11
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,44.5666,2026-05-11
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,44.5666,2026-05-11
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,46.1124,2026-05-11
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,50.0947,2026-05-11
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,51.6892,2026-05-11
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,50.0947,2026-05-11
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,35.9451,2026-05-11
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,35.9451,2026-05-11
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,37.1527,2026-05-11
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,58.44,2026-05-11
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,56.6757,2026-05-11
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,56.6757,2026-05-11
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.6949,2026-05-11
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,54.609,2026-05-11
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,42.108,2026-05-11
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.4711,2026-05-11
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.963,2026-05-11
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,362.4756,2026-05-11
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,386.86,2026-05-11
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.058,2026-05-11
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.4753,2026-05-11
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,56.9178,2026-05-11
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,152.92,2026-05-11
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,28.81,2026-05-11
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.7295,2026-05-11
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,59.52,2026-05-11
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.6655,2026-05-11
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,44.84,2026-05-11
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1809.6424,2026-05-11
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,35.8974,2026-05-11
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,31.9995,2026-05-11
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.3242,2026-05-11
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,31.0088,2026-05-11
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,104.671,2026-05-11
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2089.3417,2026-05-11
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3591.2842,2026-05-11
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,124.507,2026-05-11
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.0664,2026-05-11
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,76.107,2026-05-11
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,39.893,2026-05-11
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,45.8761,2026-05-11
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.4723,2026-05-11
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,33.5415,2026-05-11
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.0308,2026-05-11
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,31.3146,2026-05-11
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,29.3086,2026-05-11
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,29.3222,2026-05-11
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,44.626,2026-05-11
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,30.496,2026-05-11
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.9293,2026-05-11
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,49.4555,2026-05-11
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.5992,2026-05-11
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1849.9606,2026-05-11
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.5905,2026-05-11
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.62,2026-05-11
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.26,2026-05-11
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.48,2026-05-11
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.4219,2026-05-11
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.5507,2026-05-11
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.5709,2026-05-11
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,30.4709,2026-05-11
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,43.1143,2026-05-11
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.28,2026-05-11
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,29.378,2026-05-11
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,18.9252,2026-05-11
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,23.67,2026-05-11
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.4,2026-05-11
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.2256,2026-05-11
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,27.0296,2026-05-11
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.509,2026-05-11
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,29.06,2026-05-11
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,29.56,2026-05-11
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,21.78,2026-05-11
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,40.3938,2026-05-11
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,29.06,2026-05-11
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,31.4363,2026-05-11
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,31.3627,2026-05-11
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.498,2026-05-11
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,30.9198,2026-05-11
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.3926,2026-05-11
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,36.0404,2026-05-11
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,24.1673,2026-05-11
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,30.6048,2026-05-11
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.2032,2026-05-11
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1536.3313,2026-05-11
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,26.0481,2026-05-11
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4701.0486,2026-05-11
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1647.2686,2026-05-11
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,23.6517,2026-05-11
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.1475,2026-05-11
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.1057,2026-05-11
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.1515,2026-05-11
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.1745,2026-05-11
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,47.381,2026-05-11
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,27.5154,2026-05-11
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,45.08,2026-05-11
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,35.3973,2026-05-11
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.2387,2026-05-11
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,17.78,2026-05-11
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,34.38,2026-05-11
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,22.422,2026-05-11
