scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,110.457,2026-04-10
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.812,2026-04-10
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1747.6292,2026-04-10
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2162.972,2026-04-10
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,14.67,2026-04-10
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,237.387,2026-04-10
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,19.84,2026-04-10
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,18.64,2026-04-10
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,18.4674,2026-04-10
153859,INF22M001093,,JioBlackRock Flexi Cap Fund - Direct Plan - Growth Option,9.66,2026-04-10
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,103.7052,2026-04-10
120166,INF174K01LS2,,Kotak Flexicap Fund - Growth - Direct,94.683,2026-04-10
120165,INF174K01LQ6,INF174K01LR4,Kotak Flexicap Fund - Payout of Income Distribution cum capital withdrawal option- Direct,57.824,2026-04-10
120264,INF767K01EG3,,LIC MF Flexi Cap Fund-Direct Plan-Growth,104.5864,2026-04-10
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,16.7277,2026-04-10
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,16.291,2026-04-10
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,61.7925,2026-04-10
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,26.7525,2026-04-10
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,16.8484,2026-04-10
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,12.89,2026-04-10
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,10.36,2026-04-10
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,40.95,2026-04-10
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,108.9901,2026-04-10
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,9.94,2026-04-10
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,21.9516,2026-04-10
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,14.9755,2026-04-10
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,26.0268,2026-04-10
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,26.0268,2026-04-10
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,26.0268,2026-04-10
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,112.56,2026-04-10
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,223.1,2026-04-10
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,9.7306,2026-04-10
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,11.33,2026-04-10
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,9.9432,2026-04-10
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,55.06,2026-04-10
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,314.43,2026-04-10
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,17.57,2026-04-10
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,51.7437,2026-04-10
119564,INF209K01WE3,,Aditya Birla Sun Life Focused Fund - Growth - Direct Plan,159.1513,2026-04-10
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,58.81,2026-04-10
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,100.51,2026-04-10
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,23.2756,2026-04-10
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,20.53,2026-04-10
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,58.798,2026-04-10
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,17.076,2026-04-10
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,113.6975,2026-04-10
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,257.972,2026-04-10
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,26.8847,2026-04-10
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,104.8,2026-04-10
148481,INF205KA1213,,Invesco India Focused Fund - Direct Plan - Growth,27.84,2026-04-10
151777,INF00XX01CS8,,ITI Focused Fund - Direct Plan - Growth,15.9812,2026-04-10
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,22.1167,2026-04-10
147473,INF174KA1EN7,,Kotak Focused Fund- Direct Plan- Growth option,28.622,2026-04-10
147475,INF174KA1EP2,INF174KA1EO5,Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option,28.623,2026-04-10
152010,INF397L01KA7,,LIC MF Focused Fund-Direct Plan-Growth,21.88,2026-04-10
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,28.8953,2026-04-10
147206,INF769K01EU0,,Mirae Asset Focused Fund Direct Plan Growth,25.04,2026-04-10
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,50.3026,2026-04-10
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,128.9014,2026-04-10
152358,INF0S5R01042,,Old Bridge Focused Fund - Direct Growth,12.46,2026-04-10
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,91.0726,2026-04-10
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,170.8674,2026-04-10
147759,INF277K019X5,,TATA Focused Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,24.8198,2026-04-10
147758,,INF277K018X7,TATA Focused Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,24.8198,2026-04-10
147757,INF277K017X9,,Tata Focused Fund-Direct Plan-Growth,24.8198,2026-04-10
147492,INF582M01FS4,,Union Focused Fund - Direct Plan - Growth Option,26.74,2026-04-10
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,15.8423,2026-04-10
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,993.07,2026-04-10
152408,INF0QA701763,,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,12.08,2026-04-10
118419,INF194K01V89,,Bandhan Large & Mid Cap Fund - Direct Plan - Growth,156.207,2026-04-10
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,52.67,2026-04-10
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,102.01,2026-04-10
148474,INF955L01JU2,,Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,28.0237,2026-04-10
118278,INF760K01EI4,,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,275.97,2026-04-10
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,681.545,2026-04-10
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,102.047,2026-04-10
118510,INF090I01IN1,,Franklin India Large & Mid Cap Fund - Direct - Growth,198.9426,2026-04-10
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,345.634,2026-04-10
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,10.71,2026-04-10
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,29.5472,2026-04-10
120596,INF109K011O5,,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,1119.23,2026-04-10
120357,INF205K01MA0,,Invesco India Large & Mid Cap Fund - Direct Plan - Growth,114.27,2026-04-10
152821,INF00XX01DA4,,ITI Large & Midcap Fund - Direct Plan - Growth,9.2352,2026-04-10
153629,INF192K01NK7,,JM Large & Mid Cap Fund (Direct) - Growth Option,9.87,2026-04-10
120158,INF174K01LF9,,Kotak Large & Midcap Fund - Direct- Growth,392.609,2026-04-10
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,42.9887,2026-04-10
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,28.8642,2026-04-10
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,167.467,2026-04-10
147704,INF247L01999,,Motilal Oswal Large and Midcap Fund - Direct Plan Growth,36.5322,2026-04-10
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,41.3636,2026-04-10
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,261.9083,2026-04-10
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1544.8038,2026-04-10
152382,INF663L01Y12,,PGIM India Large and Midcap Fund - Direct Plan - Growth Option,12.25,2026-04-10
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,119.8054,2026-04-10
153534,INF0K1H01271,,Samco Large & Mid Cap Fund - Direct Plan - Growth Option,8.96,2026-04-10
119566,INF903J01PR9,,Sundaram Large and Midcap Fund Direct Plan - Growth,94.2187,2026-04-10
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,540.6232,2026-04-10
147750,INF582M01GA0,,Union Large & Midcap Fund - Direct Plan - Growth Option,27.1,2026-04-10
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,192.3328,2026-04-10
152226,INF03VN01845,,Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth,13.427,2026-04-10
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,561.04,2026-04-10
120465,INF846K01DP8,,Axis Large Cap Fund - Direct Plan - Growth,66.84,2026-04-10
152783,INF0QA701896,,BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH,10.012,2026-04-10
118479,INF194K01Z44,,BANDHAN Large Cap Fund-Direct Plan-Growth,87.004,2026-04-10
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.1,2026-04-10
150187,INF251K01HN7,,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,248.4531,2026-04-10
118269,INF760K01FR2,,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,70.01,2026-04-10
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,500.217,2026-04-10
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,94.74,2026-04-10
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,51.12,2026-04-10
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.61,2026-04-10
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.73,2026-04-10
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.83,2026-04-10
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.52,2026-04-10
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1193.335,2026-04-10
120030,INF336L01CM7,,HSBC Large Cap Fund - Direct Growth,522.0497,2026-04-10
120586,INF109K016L0,,ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth,118.35,2026-04-10
120392,INF205K01LB0,,Invesco India Largecap Fund - Direct Plan - Growth,81.88,2026-04-10
148353,INF00XX01804,,ITI Large Cap Fund - Direct Plan - Growth Option,18.5986,2026-04-10
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,171.2079,2026-04-10
120152,INF174K01KW6,,Kotak Large Cap  Fund - Growth - Direct,644.05,2026-04-10
120153,INF174K01KY2,INF174K01KX4,Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct,85.178,2026-04-10
120267,INF767K01EJ7,,LIC MF Large Cap Fund-Direct Plan-Growth,59.9817,2026-04-10
146549,INF174V01721,,Mahindra Manulife Large Cap Fund - Direct Plan -Growth,24.9571,2026-04-10
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,122.818,2026-04-10
152354,INF247L01CE3,,Motilal Oswal Large Cap Direct Plan Growth,13.5493,2026-04-10
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,98.8886,2026-04-10
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,98.8886,2026-04-10
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,386.81,2026-04-10
154155,INF879O01332,,Parag Parikh Large Cap Fund - Direct Plan - Growth,9.4411,2026-04-10
150440,INF966L01AT0,,quant Large Cap Fund - Growth Option - Direct Plan,15.3333,2026-04-10
153239,INF0K1H01255,,Samco Large Cap Fund - Direct Plan - Growth Option,9.3,2026-04-10
119598,INF200K01QX4,,SBI Large Cap FUND-DIRECT PLAN -GROWTH,101.1214,2026-04-10
148507,INF903JA1JC0,,Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,22.0865,2026-04-10
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,567.6152,2026-04-10
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,163.82,2026-04-10
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,72.16,2026-04-10
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.25,2026-04-10
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,286.4154,2026-04-10
150797,INF03VN01696,,WhiteOak Capital Large Cap Fund Direct Plan Growth,15.23,2026-04-10
119620,INF209K01Q30,,Aditya Birla Sun Life Midcap Fund - Growth - Direct Plan,856.87,2026-04-10
120505,INF846K01EH3,,Axis Midcap Fund - Direct Plan - Growth,130.48,2026-04-10
150404,INF194KB1DJ2,,BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN,17.907,2026-04-10
153728,INF761K01GY4,,Bank of India Mid Cap Fund - Direct Plan Growth,9.69,2026-04-10
150212,INF251K01HQ0,,BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option,124.6752,2026-04-10
150817,INF760K01KI1,,Canara Robeco Mid Cap Fund- Direct Plan- Growth Option,17.62,2026-04-10
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,162.183,2026-04-10
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,118.017,2026-04-10
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,2941.8121,2026-04-10
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,215.548,2026-04-10
153326,INF0R8701327,,Helios Mid Cap Fund - Direct Plan - Growth Option,12.12,2026-04-10
151036,INF917K01FZ1,,HSBC Midcap Fund - Direct Growth,457.438,2026-04-10
120381,INF109K011N7,,ICICI Prudential MidCap Fund - Direct Plan -  Growth,357.09,2026-04-10
120403,INF205K01MV6,,Invesco India Midcap Fund - Direct Plan - Growth Option,210.2,2026-04-10
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,23.3399,2026-04-10
150815,INF192K01MV6,,JM Midcap Fund (Direct) - Growth,19.4226,2026-04-10
119775,INF174K01LT0,,Kotak Midcap Fund - Direct Plan - Growth,155.462,2026-04-10
152002,INF397L01JK8,,LIC MF Mid Cap Fund-Direct Plan-Growth,31.1723,2026-04-10
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,38.1255,2026-04-10
147445,INF769K01FA9,,Mirae Asset Midcap Fund- Direct Growth Option,39.103,2026-04-10
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,104.241,2026-04-10
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,764.8382,2026-04-10
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4603.6735,2026-04-10
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,71.33,2026-04-10
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,228.6993,2026-04-10
154114,INF0K1H01313,,Samco Mid Cap Fund - Direct Plan,9.64,2026-04-10
119716,INF200K01TP4,,SBI MIDCAP FUND - DIRECT PLAN - GROWTH,253.1404,2026-04-10
119581,INF903J01MJ3,,Sundaram Mid Cap Fund Direct Plan - Growth,1521.5751,2026-04-10
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,495.7046,2026-04-10
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,118.88,2026-04-10
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,105.6,2026-04-10
154210,INF0GCD01875,,TRUSTMF MID CAP FUND -DIRECT -GROWTH,10.46,2026-04-10
148073,INF582M01GI3,,Union Midcap Fund - Direct Plan - Growth Option,51.67,2026-04-10
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,324.0179,2026-04-10
150584,INF03VN01597,,WhiteOak Capital Mid Cap Fund Direct Plan Growth,20.51,2026-04-10
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,20.37,2026-04-10
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,18.27,2026-04-10
153309,INF0QA701AV7,,BAJAJ FINSERV MULTI CAP FUND - DIRECT - GROWTH,11.163,2026-04-10
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,17.434,2026-04-10
151443,INF761K01FR0,,Bank of India Multi Cap Fund Direct Plan - Growth,18.63,2026-04-10
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,310.1632,2026-04-10
151824,INF760K01KO9,,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,14.41,2026-04-10
152310,INF740KA1UC1,,DSP Multicap Fund - Direct - Growth,11.656,2026-04-10
152094,INF754K01SD8,,Edelweiss Multi Cap Fund - Direct Plan - Growth,15.1811,2026-04-10
152739,INF090I01XA7,,Franklin India Multi Cap Fund - Direct - Growth,10.1016,2026-04-10
153034,INF666M01JD9,,Groww Multicap Fund - Direct - Growth,10.7558,2026-04-10
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,18.916,2026-04-10
151290,INF336L01QN5,,HSBC Multi Cap Fund - Direct - Growth,18.9625,2026-04-10
120599,INF109K014O9,,ICICI Prudential Multicap Fund - Direct Plan -  Growth,884.59,2026-04-10
120413,INF205K01MS2,,Invesco India Multicap Fund - Direct Plan - Growth Option,143.03,2026-04-10
147183,INF00XX01168,,ITI Multi Cap Fund - Direct Plan - Growth Option,26.6135,2026-04-10
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,20.242,2026-04-10
150659,INF767K01RK7,,LIC MF Multi Cap Fund-Direct Plan-Growth,17.3198,2026-04-10
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,41.1215,2026-04-10
151810,INF769K01KK8,,Mirae Asset Multicap Fund - Direct Plan - Growth,14.349,2026-04-10
152651,INF247L01CL8,,Motilal Oswal Multi Cap Fund-Direct Plan Growth,12.0075,2026-04-10
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,317.7223,2026-04-10
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,317.7223,2026-04-10
152815,INF663L01Z03,,PGIM India Multi Cap Fund - Direct Plan - Growth Option,9.78,2026-04-10
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,649.1113,2026-04-10
152847,INF0K1H01198,,Samco Multi Cap Fund - Direct Plan - Growth,8.33,2026-04-10
149882,INF200KA18E2,,SBI Multicap Fund- Direct Plan- Growth option,16.6958,2026-04-10
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,405.7807,2026-04-10
151232,INF277KA1679,,Tata Multicap Fund - Direct Plan - Growth,14.9589,2026-04-10
153644,INF0GCD01834,,TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH,10.2,2026-04-10
150858,INF582M01IO7,,Union Multicap Fund - Direct Plan - Growth Option,16.33,2026-04-10
153515,INF789F1AB89,,UTI Multi Cap Fund - Direct Plan - Growth Option,9.9972,2026-04-10
152071,INF03VN01803,,WhiteOak Capital Multi Cap Fund Direct Plan Growth,15.23,2026-04-10
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,19.5339,2026-04-10
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,19.5339,2026-04-10
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,69.05,2026-04-10
153124,INF209KC1373,,Aditya Birla Sun Life Conglomerate Fund-Direct Growth,10.24,2026-04-10
119591,INF209K01WC7,,Aditya Birla Sun Life Consumption Fund - Growth - Direct Plan,229.38,2026-04-10
148637,INF209KB1U76,,Aditya Birla Sun Life ESG Integration Strategy Fund-Direct Plan-Growth,18.76,2026-04-10
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,106.49,2026-04-10
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,37.29,2026-04-10
147409,INF209KB1O25,,Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,33.86,2026-04-10
147844,INF209KB1O82,,Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,39.3,2026-04-10
152684,INF209KC1118,,Aditya Birla Sun Life Quant Fund - Direct Growth,10.0,2026-04-10
148539,INF209KB1T79,,Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,27.42,2026-04-10
152158,INF209KB15X7,,Aditya Birla Sun Life Transportation and Logistics Fund-Direct Growth,14.87,2026-04-10
151368,INF846K016N4,,Axis Business Cycles Fund - Direct Plan - Growth,16.53,2026-04-10
152805,INF846K013X0,,Axis Consumption Fund Direct Plan - Growth,8.94,2026-04-10
147928,INF846K01W23,,Axis ESG Integration Strategy Fund - Direct Plan - Growth Option,21.87,2026-04-10
152202,INF846K016S3,,Axis India Manufacturing Fund - Direct Plan - Growth,14.6,2026-04-10
153083,INF846K011Z9,,Axis Momentum Fund - Direct Plan - Growth Option,9.07,2026-04-10
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,16.44,2026-04-10
153624,INF846KA1168,,Axis Services Opportunities Fund - Direct Plan - Growth Option,9.17,2026-04-10
153937,INF0QA701BZ6,,Bajaj Finserv Banking and Financial Services Fund - Direct - Growth,9.587,2026-04-10
153075,INF0QA701946,,BAJAJ FINSERV CONSUMPTION FUND - DIRECT - GROWTH,8.823,2026-04-10
153157,INF0QA701AB9,,BAJAJ FINSERV HEALTHCARE FUND - DIRECT - GROWTH,9.561,2026-04-10
152878,INF194KB1IQ6,,Bandhan Business Cycle Fund - Direct Plan - Growth,9.568,2026-04-10
151816,INF194KB1GB2,,BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,14.902,2026-04-10
153972,INF194KB1KF5,,Bandhan Healthcare Fund - Direct Plan - Growth,9.438,2026-04-10
118469,INF194K01X46,,BANDHAN Infrastructure Fund-Direct Plan-Growth,54.299,2026-04-10
152607,INF194KB1IE2,,Bandhan Innovation Fund - Direct Plan - Growth,13.182,2026-04-10
153722,INF194KB1JX0,,Bandhan Multi-Factor Fund - Direct Plan - Growth,10.157,2026-04-10
150716,INF194KB1EB7,,BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN,19.669,2026-04-10
154093,INF761K01HE4,,Bank of India Banking & Financial Services Fund - Direct Plan - Growth,9.76,2026-04-10
152789,INF761K01GF3,,Bank of India Business Cycle Fund - Direct Plan - Growth,8.9,2026-04-10
153139,INF761K01GI7,,Bank of India Consumption Fund - Direct - Growth,10.4,2026-04-10
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,70.51,2026-04-10
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,53.9444,2026-04-10
153847,INF251K01VJ6,,Baroda BNP Paribas Business Conglomerates Fund Direct Growth Option,9.7427,2026-04-10
149141,INF955L01KK1,,Baroda BNP Paribas Business Cycle Fund - Direct Plan - Growth,16.2744,2026-04-10
153225,INF251K01UJ8,,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,11.7891,2026-04-10
154195,INF251K01VP3,,Baroda BNP Paribas Best-in-Class Strategy Fund - Direct - Growth Option,10.2819,2026-04-10
153604,INF251K01VA5,,Baroda BNP Paribas Health and Wellness Fund Direct Growth,9.3629,2026-04-10
150266,INF251K01PT7,,BARODA BNP PARIBAS India Consumption Fund - Direct Plan - Growth Option,32.7522,2026-04-10
152470,INF251K01TE1,,Baroda BNP Paribas Innovation Fund Direct plan - Growth Option,12.7444,2026-04-10
152697,INF251K01TP7,,Baroda BNP Paribas Manufacturing Fund - Direct Plan - Growth Option,10.5157,2026-04-10
154250,INF760K01LN9,,Canara Robeco Banking and Financials Services Fund - Direct Plan - Growth,10.5,2026-04-10
118273,INF760K01DU1,,CANARA ROBECO CONSUMER TRENDS FUND - DIRECT PLAN - GROWTH OPTION,117.46,2026-04-10
118267,INF760K01FO9,,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - GROWTH OPTION,186.15,2026-04-10
152450,INF760K01KZ5,,Canara Robeco Manufacturing Fund - Direct Plan - Growth Option,12.78,2026-04-10
152449,INF760K01KY8,INF760K01KX0,Canara Robeco Manufacturing Fund - Direct Plan - IDWC Option,12.77,2026-04-10
152206,INF740KA1TQ3,,DSP Banking & Financial Services Fund - Direct - Growth,14.465,2026-04-10
153121,INF740KA1UX7,,DSP Business Cycle Fund - Direct - Growth,10.231,2026-04-10
