scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3817.4607,2026-06-12
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,99.5535,2026-06-12
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4824.4645,2026-06-12
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,176.982,2026-06-12
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,69.661,2026-06-12
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,86.5069,2026-06-12
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,35.1789,2026-06-12
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.5045,2026-06-12
120766,INF789F1AA64,,UTI Retirement Fund- Direct Plan,53.8129,2026-06-12
120771,INF789F1AZR8,,UTI Children's Hybrid Fund - Direct Plan,40.7324,2026-06-12
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,75.9053,2026-06-12
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,58.9766,2026-06-12
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,355.9597,2026-06-12
120784,,,UTI - Unit Linked Insurance Plan- Direct,44.7844,2026-06-12
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3724.4706,2026-06-12
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,74.6682,2026-06-12
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.6792,2026-06-12
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.5464,2026-06-12
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,505.1313,2026-06-12
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,180.0446,2026-06-12
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,703.2214,2026-06-12
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,133.7591,2026-06-12
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,295.6496,2026-06-12
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,45.1906,2026-06-12
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,100.1123,2026-06-12
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.7939,2026-06-12
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,244.7205,2026-06-12
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,119.2403,2026-06-12
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,442.6797,2026-06-12
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.7226,2026-06-12
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,55.0513,2026-06-12
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.2945,2026-06-12
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,378.9236,2026-06-12
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,25.1469,2026-06-12
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.5297,2026-06-12
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,34.76,2026-06-12
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.3611,2026-06-12
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,71.9322,2026-06-12
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2518.4503,2026-06-12
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1023.4832,2026-06-12
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.8557,2026-06-12
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1028.2672,2026-06-12
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.9916,2026-06-12
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.4317,2026-06-12
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,73.57,2026-06-12
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2139.826,2026-06-12
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,125.19,2026-06-12
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,196.5577,2026-06-12
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3477.9014,2026-06-12
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,69.27,2026-06-12
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,36.1672,2026-06-12
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,28.3417,2026-06-12
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3449.6816,2026-06-12
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,32.693,2026-06-12
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.3491,2026-06-12
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.5604,2026-06-12
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,104.5676,2026-06-12
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.9942,2026-06-12
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,27.0246,2026-06-12
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.741,2026-06-12
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,27.027,2026-06-12
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,25.1906,2026-06-12
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.8263,2026-06-12
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,62.6305,2026-06-12
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND -Direct Plan - Growth Option,21.388,2026-06-12
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,41.1653,2026-06-12
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,43.0947,2026-06-12
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.8455,2026-06-12
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,43.6105,2026-06-12
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,108.3013,2026-06-12
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,60.38,2026-06-12
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,18.0905,2026-06-12
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.0938,2026-06-12
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,22.0659,2026-06-12
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.8366,2026-06-12
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.5694,2026-06-12
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,351.962,2026-06-12
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,153.558,2026-06-12
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,45.0782,2026-06-12
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.6912,2026-06-12
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2310.8688,2026-06-12
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.5405,2026-06-12
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.6402,2026-06-12
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.263,2026-06-12
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.263,2026-06-12
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,131.4354,2026-06-12
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.2285,2026-06-12
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.8399,2026-06-12
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,28.743,2026-06-12
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,29.9235,2026-06-12
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.4822,2026-06-12
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,52.7036,2026-06-12
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,124.91,2026-06-12
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,38.9564,2026-06-12
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.5911,2026-06-12
132009,INF084M01EH7,,Aditya Birla Sun Life Global Excellence Equity Fund Of Fund - Retail Plan - Direct Plan - Growth Option,46.3317,2026-06-12
132140,INF084M01EB0,,Aditya Birla Sun Life Global Emerging Opportunities Fund - Direct plan - Growth Option,35.5888,2026-06-12
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.2754,2026-06-12
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,45.4384,2026-06-12
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,59.9756,2026-06-12
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,51.8373,2026-06-12
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.9638,2026-06-12
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.49,2026-06-12
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,74.773,2026-06-12
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.76,2026-06-12
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.3738,2026-06-12
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,62.3791,2026-06-12
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.8997,2026-06-12
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.0982,2026-06-12
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,39.76,2026-06-12
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,31.5452,2026-06-12
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.9448,2026-06-12
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.9448,2026-06-12
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,31.5452,2026-06-12
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,42.9603,2026-06-12
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4147.544,2026-06-12
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1082.3465,2026-06-12
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,78.927,2026-06-12
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,79.84,2026-06-12
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3868.5234,2026-06-12
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1541.2827,2026-06-12
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,41.55,2026-06-12
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,48.3534,2026-06-12
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.626,2026-06-12
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.6594,2026-06-12
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,23.7563,2026-06-12
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.4786,2026-06-12
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.4774,2026-06-12
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.5123,2026-06-12
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.4856,2026-06-12
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.6254,2026-06-12
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.6248,2026-06-12
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.0982,2026-06-12
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.0982,2026-06-12
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,27.1046,2026-06-12
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,38.286,2026-06-12
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,44.4311,2026-06-12
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,25.81,2026-06-12
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,32.1521,2026-06-12
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),32.0324,2026-06-12
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,16.043,2026-06-12
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,38.25,2026-06-12
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,42.7725,2026-06-12
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,29.1494,2026-06-12
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,29.7069,2026-06-12
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,55.418,2026-06-12
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,48.5004,2026-06-12
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,48.5004,2026-06-12
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,50.0687,2026-06-12
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,43.4958,2026-06-12
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,43.4958,2026-06-12
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,45.0044,2026-06-12
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,49.5695,2026-06-12
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,51.1474,2026-06-12
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,49.5695,2026-06-12
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,35.8124,2026-06-12
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,35.8124,2026-06-12
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,37.0156,2026-06-12
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,57.021,2026-06-12
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,55.2996,2026-06-12
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,55.2996,2026-06-12
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.9064,2026-06-12
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,54.154,2026-06-12
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,41.831,2026-06-12
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.5543,2026-06-12
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.987,2026-06-12
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,364.6469,2026-06-12
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,386.21,2026-06-12
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.5306,2026-06-12
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.6773,2026-06-12
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,57.1173,2026-06-12
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,152.85,2026-06-12
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,27.64,2026-06-12
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,33.1116,2026-06-12
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,60.27,2026-06-12
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.7743,2026-06-12
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,44.72,2026-06-12
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,35.8308,2026-06-12
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,31.4554,2026-06-12
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.3018,2026-06-12
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,30.9624,2026-06-12
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,102.977,2026-06-12
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2101.7233,2026-06-12
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3612.5678,2026-06-12
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,123.028,2026-06-12
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.2245,2026-06-12
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,74.074,2026-06-12
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,39.979,2026-06-12
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,46.9497,2026-06-12
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.6772,2026-06-12
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,34.0781,2026-06-12
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.337,2026-06-12
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,31.3289,2026-06-12
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,29.5177,2026-06-12
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,29.5315,2026-06-12
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.949,2026-06-12
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,30.48,2026-06-12
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.9459,2026-06-12
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,48.692,2026-06-12
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.7626,2026-06-12
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1862.029,2026-06-12
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.6793,2026-06-12
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.59,2026-06-12
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.22,2026-06-12
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.43,2026-06-12
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.5797,2026-06-12
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.7228,2026-06-12
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.7431,2026-06-12
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,30.3089,2026-06-12
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,43.0003,2026-06-12
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.11,2026-06-12
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,29.1727,2026-06-12
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,19.112,2026-06-12
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,23.65,2026-06-12
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.21,2026-06-12
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.1147,2026-06-12
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,26.7037,2026-06-12
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.207,2026-06-12
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,29.29,2026-06-12
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,29.37,2026-06-12
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,21.68,2026-06-12
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,40.5537,2026-06-12
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,28.83,2026-06-12
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,31.9103,2026-06-12
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,31.2617,2026-06-12
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.574,2026-06-12
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,32.2764,2026-06-12
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.5572,2026-06-12
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,36.0074,2026-06-12
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,24.2347,2026-06-12
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,31.1233,2026-06-12
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.3507,2026-06-12
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1545.2286,2026-06-12
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,25.9546,2026-06-12
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4729.3548,2026-06-12
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1656.4924,2026-06-12
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,23.4408,2026-06-12
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.2869,2026-06-12
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.3372,2026-06-12
