scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,88.9349,2026-04-09
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.3585,2026-04-09
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,224.6235,2026-04-09
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,106.8174,2026-04-09
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,404.1901,2026-04-09
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.3687,2026-04-09
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,49.6327,2026-04-09
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.0737,2026-04-09
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,374.9622,2026-04-09
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.7999,2026-04-09
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.1942,2026-04-09
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,33.93,2026-04-09
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2562,2026-04-09
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,70.9654,2026-04-09
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2487.2053,2026-04-09
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1020.8793,2026-04-09
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1020.5563,2026-04-09
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1020.9528,2026-04-09
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.679,2026-04-09
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.249,2026-04-09
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,70.1,2026-04-09
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2118.2407,2026-04-09
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,115.44,2026-04-09
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,181.2455,2026-04-09
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3435.3519,2026-04-09
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,67.66,2026-04-09
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,35.6229,2026-04-09
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,26.2769,2026-04-09
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3416.3611,2026-04-09
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,32.062,2026-04-09
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.0747,2026-04-09
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.3384,2026-04-09
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,103.3217,2026-04-09
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.9345,2026-04-09
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.7052,2026-04-09
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.3728,2026-04-09
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.7076,2026-04-09
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,24.8282,2026-04-09
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.5674,2026-04-09
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,61.0951,2026-04-09
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND - Wholesale Growth Option - Direct Plan,21.177,2026-04-09
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,37.3965,2026-04-09
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,41.3432,2026-04-09
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.5963,2026-04-09
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,41.5295,2026-04-09
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,102.82,2026-04-09
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,53.85,2026-04-09
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.8413,2026-04-09
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,17.8449,2026-04-09
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,21.8433,2026-04-09
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.4171,2026-04-09
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.3116,2026-04-09
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,340.763,2026-04-09
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,145.585,2026-04-09
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.573,2026-04-09
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.5028,2026-04-09
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2250.453,2026-04-09
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.3356,2026-04-09
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.2627,2026-04-09
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,28.1175,2026-04-09
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,28.1175,2026-04-09
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,130.035,2026-04-09
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,25.7737,2026-04-09
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.4807,2026-04-09
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,27.999,2026-04-09
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,29.3985,2026-04-09
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.1052,2026-04-09
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,50.9476,2026-04-09
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,122.13,2026-04-09
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,37.7403,2026-04-09
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.1519,2026-04-09
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,36.6867,2026-04-09
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,44.2165,2026-04-09
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,58.3546,2026-04-09
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,50.1217,2026-04-09
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.7081,2026-04-09
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.24,2026-04-09
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,72.269,2026-04-09
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.64,2026-04-09
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.001,2026-04-09
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,57.4468,2026-04-09
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.7188,2026-04-09
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,25.7782,2026-04-09
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,36.52,2026-04-09
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,30.9421,2026-04-09
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.6538,2026-04-09
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.6538,2026-04-09
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,30.9421,2026-04-09
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,42.259,2026-04-09
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4097.9016,2026-04-09
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1072.2486,2026-04-09
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,74.858,2026-04-09
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,75.724,2026-04-09
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3827.2315,2026-04-09
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1525.0155,2026-04-09
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,40.29,2026-04-09
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,47.8744,2026-04-09
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,13.7557,2026-04-09
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.4377,2026-04-09
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,23.4881,2026-04-09
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.1016,2026-04-09
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.1004,2026-04-09
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.2073,2026-04-09
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.246,2026-04-09
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.3191,2026-04-09
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.3187,2026-04-09
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.006,2026-04-09
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.006,2026-04-09
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,26.8609,2026-04-09
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,37.715,2026-04-09
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,41.2555,2026-04-09
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,25.33,2026-04-09
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,30.9512,2026-04-09
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),30.8365,2026-04-09
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.8573,2026-04-09
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,36.74,2026-04-09
135654,INF959L01CD5,,Navi ELSS Tax Saver Fund- Direct Plan- Growth Option,32.4353,2026-04-09
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,40.6096,2026-04-09
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,28.6974,2026-04-09
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,29.2462,2026-04-09
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,53.499,2026-04-09
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,49.455,2026-04-09
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,49.455,2026-04-09
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,49.455,2026-04-09
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,47.2434,2026-04-09
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,47.2434,2026-04-09
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,47.2434,2026-04-09
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,47.7861,2026-04-09
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,47.7861,2026-04-09
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,47.7861,2026-04-09
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,33.7395,2026-04-09
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,33.7395,2026-04-09
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,33.7395,2026-04-09
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,54.6393,2026-04-09
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,54.6393,2026-04-09
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,54.6393,2026-04-09
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.6246,2026-04-09
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,54.229,2026-04-09
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,41.962,2026-04-09
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.4025,2026-04-09
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.741,2026-04-09
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,360.6878,2026-04-09
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,381.04,2026-04-09
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,49.9009,2026-04-09
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.3064,2026-04-09
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,56.6847,2026-04-09
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,147.72,2026-04-09
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,24.46,2026-04-09
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.6271,2026-04-09
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,51.62,2026-04-09
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.5548,2026-04-09
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,41.65,2026-04-09
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1800.7977,2026-04-09
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,32.5252,2026-04-09
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,31.6718,2026-04-09
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,19.6696,2026-04-09
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,28.1747,2026-04-09
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,100.476,2026-04-09
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2078.9075,2026-04-09
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3573.3476,2026-04-09
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,116.082,2026-04-09
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,32.9252,2026-04-09
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,65.756,2026-04-09
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,38.395,2026-04-09
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,43.2131,2026-04-09
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.4124,2026-04-09
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,32.5196,2026-04-09
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.0221,2026-04-09
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,26.9231,2026-04-09
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,28.7662,2026-04-09
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,28.7781,2026-04-09
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.172,2026-04-09
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,29.529,2026-04-09
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.6744,2026-04-09
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,47.7804,2026-04-09
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.5249,2026-04-09
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1840.4838,2026-04-09
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.5053,2026-04-09
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.51,2026-04-09
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.11,2026-04-09
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.33,2026-04-09
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.6993,2026-04-09
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),24.7624,2026-04-09
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),24.782,2026-04-09
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,27.5832,2026-04-09
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,40.5926,2026-04-09
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,23.9,2026-04-09
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,26.6428,2026-04-09
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,18.8572,2026-04-09
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,23.35,2026-04-09
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.06,2026-04-09
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.4276,2026-04-09
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,26.2585,2026-04-09
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,22.774,2026-04-09
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,28.01,2026-04-09
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,26.98,2026-04-09
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,21.47,2026-04-09
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,37.4685,2026-04-09
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,29.02,2026-04-09
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,30.0972,2026-04-09
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,28.4955,2026-04-09
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.416,2026-04-09
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,27.9571,2026-04-09
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.3491,2026-04-09
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,32.7316,2026-04-09
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,23.169,2026-04-09
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,29.3504,2026-04-09
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.1631,2026-04-09
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1528.7672,2026-04-09
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,24.5497,2026-04-09
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4676.6108,2026-04-09
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1639.3401,2026-04-09
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,23.2787,2026-04-09
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.0306,2026-04-09
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,39.9116,2026-04-09
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.0692,2026-04-09
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.0076,2026-04-09
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,42.85,2026-04-09
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,26.2466,2026-04-09
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,40.48,2026-04-09
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,35.4008,2026-04-09
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.1569,2026-04-09
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,17.56,2026-04-09
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,32.02,2026-04-09
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,22.093,2026-04-09
144335,INF174KA1210,,Kotak Balanced Advantage Fund  - Direct Plan -Growth Option,22.093,2026-04-09
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.4143,2026-04-09
144394,INF846K01E25,,Axis Aggressive Hybrid Fund - Direct Plan - Growth Option,21.9,2026-04-09
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,15.8996,2026-04-09
144466,INF090I01PD7,,Franklin India Equity Savings Fund- Growth Direct,18.3278,2026-04-09
144490,INF789F1A777,,UTI Equity Savings Fund - Direct Plan - Growth Option,20.0104,2026-04-09
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.6717,2026-04-09
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,25.6717,2026-04-09
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.6717,2026-04-09
144646,INF740KA1KE8,,DSP Corporate Bond Fund - Direct - Growth,17.0015,2026-04-09
144754,INF846K01F40,,Axis Ultra Short Duration Fund - Direct Plan Growth,16.4259,2026-04-09
144835,INF903JA1FA2,,Sundaram Services Fund Direct Plan - Growth,35.7367,2026-04-09
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,21.6526,2026-04-09
