scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120646,INF109K01L44,,ICICI Prudential Interval Fund II Quarterly Interval Plan C - Direct Plan -  Growth,14.0323,2026-03-23
120649,INF109K01M84,,ICICI Prudential Interval Fund II Quarterly Interval Plan D - Direct Plan - Growth,17.7073,2026-03-23
120652,INF109K01N00,,ICICI Prudential Interval Fund II Quarterly Interval Plan F - Direct Plan -  Growth,17.7138,2026-03-23
120655,INF109K01M01,,ICICI Prudential Interval Fund III Quarterly Interval - Direct Plan -  Growth,17.5014,2026-03-23
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,266.7456,2026-03-23
120661,INF109K01N26,,ICICI Prudential Interval Fund V Monthly Interval Plan A - Direct Plan - Growth,13.9183,2026-03-23
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,288.8744,2026-03-23
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,178.4401,2026-03-23
120668,INF109K01U35,,ICICI Prudential MIP - Direct Plan -  Growth,49.7829,2026-03-23
120670,INF109K015A5,,ICICI Prudential Medium Term Bond Fund - Direct Plan - Growth,51.5189,2026-03-23
120674,INF789F01SK9,,UTI Aggressive Hybrid Fund -Direct Plan - Growth,409.6001,2026-03-23
120676,INF109K01T04,,ICICI Prudential Ultra Short Term Fund - Direct Plan -  Growth,31.3245,2026-03-23
120679,INF109K01X16,,ICICI Prudential Dynamic Asset Allocation Active FOF - Direct Plan - Growth,128.402,2026-03-23
120682,INF789F01UD0,,UTI - MNC Fund - Growth Option - Direct,390.8053,2026-03-23
120684,INF109K01Y80,,ICICI Prudential Nifty Next 50 Index Fund - Direct Plan -  Growth,57.0105,2026-03-23
120685,INF109K01U92,,ICICI Prudential Gold ETF FOF - Direct Plan - Growth,42.3647,2026-03-23
120688,INF109K01W25,,ICICI Prudential Exports & Services Fund - Direct Plan - Growth,162.8,2026-03-23
120689,INF789F01SQ6,,UTI Medium to Long Duration Fund-Growth - Direct,81.0369,2026-03-23
120691,INF109K01Y56,,ICICI Prudential Child Care Plan Study - Direct Plan- Cumulative,72.4243,2026-03-23
120692,INF109K016B1,,ICICI Prudential Corporate Bond Fund - Direct Plan - Growth,32.4765,2026-03-23
120700,INF109K01X40,,ICICI Prudential Thematic Advantage Fund (FOF) - Direct Plan - Growth,219.9666,2026-03-23
120702,INF109K01X73,,ICICI Prudential Diversified Debt Strategy Active FOF  - Direct Plan - Growth,48.2428,2026-03-23
120705,INF209K01XH4,INF209K01XJ0,Aditya Birla Sun Life Regular Savings Fund - Growth / Payment - Direct Plan,75.4461,2026-03-23
120711,INF109K01V00,,ICICI Prudential Credit Risk Fund - Direct Plan - Growth,36.9902,2026-03-23
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,204.3353,2026-03-23
120716,INF789F01XA0,,UTI Nifty 50 Index Fund - Growth Option- Direct,157.3908,2026-03-23
120718,INF789F01XY0,,UTI Short Duration Fund - Direct Plan - Growth Option,34.97,2026-03-23
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,96.6,2026-03-23
120724,,,UTI Children's Equity Fund - Direct Plan - Growth Option,82.4755,2026-03-23
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,297.5381,2026-03-23
120728,INF789F01TU6,,UTI Infrastructure Fund-Growth Option- Direct,134.522,2026-03-23
120731,INF789F01SH5,,UTI-Transportation and Logistics  Fund-Growth Option- Direct,290.0872,2026-03-23
120733,INF789F01SN3,,UTI Banking and Financial Services Fund - Direct Plan - Growth Option,199.3678,2026-03-23
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3761.2576,2026-03-23
120738,INF789F01XH5,,UTI Low Duration Fund - Direct Plan - Bonus Option,2199.7192,2026-03-23
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,97.7314,2026-03-23
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4750.3043,2026-03-23
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,165.8273,2026-03-23
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,68.4314,2026-03-23
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,80.3374,2026-03-23
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,34.5916,2026-03-23
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.1546,2026-03-23
120766,,,UTI Retirement Fund- Direct Plan,52.2592,2026-03-23
120771,,,UTI Children's Hybrid Fund - Direct Plan,39.3164,2026-03-23
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,73.9095,2026-03-23
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,54.1257,2026-03-23
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,304.8536,2026-03-23
120784,,,UTI - Unit Linked Insurance Plan- Direct,42.6929,2026-03-23
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3682.0541,2026-03-23
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,72.7049,2026-03-23
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,66.4312,2026-03-23
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.0596,2026-03-23
120799,INF204K01M39,,Nippon India Yearly Interval Fund - Series 1 - Direct Plan - Growth Plan - Growth Option,18.4492,2026-03-23
120814,INF109K01K29,,ICICI Prudential Capital Protection Oriented Fund III - PLAN E - 60 Months - Direct Plan - Cumulative,17.6037,2026-03-23
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,430.7671,2026-03-23
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,163.5472,2026-03-23
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,591.8333,2026-03-23
120824,INF966L01655,,quant Large & Mid Cap Fund - Bonus Option-Direct Plan,102.6509,2026-03-23
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,109.6376,2026-03-23
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,240.9988,2026-03-23
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,35.708,2026-03-23
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,81.6427,2026-03-23
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.1905,2026-03-23
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,210.115,2026-03-23
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,98.5564,2026-03-23
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,378.7707,2026-03-23
120877,INF789F01VK3,,UTI F I I F Series II -Quarterly Interval Plan - VII - Direct Plan - Growth Option,25.166,2026-03-23
120903,INF789F01VN7,,UTI Fixed Income Interval Fund - Monthly Interval Plan II-Direct Plan - Growth Option,26.2655,2026-03-23
120970,INF789F01VQ0,,UTI - Fixed Income Interval Fund - Monthly Interval Plan  - Direct Plan - Growth Option,27.3497,2026-03-23
121034,INF789F01WO3,,UTI F I I F Series II -Quarterly Interval Plan - IV -Direct Plan - Growth Option,25.5663,2026-03-23
121087,INF109K013F9,,ICICI Prudential Capital Protection Oriented Fund III - PLAN F - 36 Months - Direct Plan - Cumulative,13.4547,2026-03-23
121095,INF204K01M88,,Reliance Dual Advantage Fixed Tenure Fund III - Plan A - Direct Plan - Growth Option,13.5024,2026-03-23
121127,INF109K013G7,,ICICI Prudential Interval Fund - Series VI - Annual Interval Plan - A - Direct Plan - Cumulative,13.9796,2026-03-23
121144,INF109K019I0,,ICICI Prudential Capital Protection Oriented Fund III - PLAN G - 60 Months - Direct Plan - Cumulative,17.0757,2026-03-23
121177,INF204K01S33,,Reliance Yearly Interval Fund - Series 3 - Direct Plan - Growth Plan - Growth Option,14.1912,2026-03-23
121182,INF789F01WR6,,UTI Quarterly Interval Fund - II - Direct Plan - Growth Option,30.6249,2026-03-23
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.222,2026-03-23
121286,INF204K01S90,,Reliance Yearly Interval Fund - Series 4 - Direct Plan - Growth Plan - Growth Option,14.0084,2026-03-23
121362,INF109K016Q9,,ICICI Prudential Interval Fund - Series VI - Annual Interval Plan - C - Direct Plan - Cumulative,14.9835,2026-03-23
121413,INF789F01WL9,,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - III) - Direct Plan - Growth Option,28.4214,2026-03-23
121440,INF109K010R0,,ICICI Prudential Interval Fund - Series VI - Annual Interval Plan - D - Direct Plan - Cumulative,14.9454,2026-03-23
121510,INF109K019R1,,ICICI Prudential Multiple Yield Fund - Series 3 - Plan A - Direct Plan - Cumulative,14.1491,2026-03-23
121701,INF204K01T57,,Reliance Yearly Interval Fund - Series 5 - Direct Plan - Growth Plan - Growth Option,13.8817,2026-03-23
121722,INF789F01WU0,,UTI Quarterly Interval Fund - III -Direct Plan - Growth Option,31.2226,2026-03-23
121755,INF204K014A2,,Reliance Fixed Horizon Fund - XXIII - Series 8 - Direct Plan - Growth Option,14.0124,2026-03-23
121794,INF109K015V1,,ICICI Prudential Capital Protection Oriented Fund III - PLAN H - 60 Months - Direct Plan - Cumulative,16.9644,2026-03-23
121875,INF109K011V0,,ICICI Prudential Fixed Maturity Plan-Series 67-3 Year Plan F - Direct Plan - Cumulative,12.9328,2026-03-23
121955,INF109K019V3,,ICICI Prudential Fixed Maturity Plan-Series 67-740 Days Plan H - Direct Plan - Cumulative,13.9771,2026-03-23
122081,INF204K01U13,,Reliance Yearly Interval Fund - Series 6 - Direct Plan - Growth Option,13.8881,2026-03-23
122165,INF789F01WI5,,UTI Quarterly Interval Fund - I -Direct Plan - Growth Option,34.0888,2026-03-23
122227,INF204K01U70,,Reliance Yearly Interval Fund - Series 7 - Direct Plan - Growth Option,13.9099,2026-03-23
122238,INF204K01N20,,Reliance Dual Advantage Fixed Tenure Fund III - Plan B - Direct Plan - Growth Option,14.5006,2026-03-23
122249,INF109K015X7,,ICICI Prudential Multiple Yield Fund - Series 3 - Plan B - Direct Plan - Cumulative,13.9543,2026-03-23
122273,INF109KB1FO1,,ICICI Prudential Fixed Maturity Plan-Series 67-745 Days Plan K - Direct Plan - Cumulative,12.8026,2026-03-23
122315,INF192K01EZ4,,JM Dynamic Bond Fund - (Direct) - Bonus Option-Principal Units,42.4963,2026-03-23
122316,INF192K01FD8,,JM Ultra Short Duration Fund (Direct) - Bonus Option - Principal Units,27.8437,2026-03-23
122324,INF204KA1Z17,,Reliance Fixed Horizon Fund XXIII - Series 10 - Direct Plan - Growth Option,12.8236,2026-03-23
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,46.3534,2026-03-23
122403,INF109KA1079,,ICICI Prudential Multiple Yield Fund - Series 3 - Plan C - Direct Plan - Cumulative,16.6135,2026-03-23
122439,INF109KB1WO6,,ICICI Prudential Multiple Yield Fund - Series 3 - Plan D - Direct Plan - Cumulative,16.5876,2026-03-23
122458,INF204K016B5,,Reliance Fixed Horizon Fund - XXIII - Series 11 - Direct Plan - Growth Option,12.8722,2026-03-23
122509,INF204K01N61,,Reliance Dual Advantage Fixed Tenure Fund III -Plan C- Direct Plan - Growth Option,16.7537,2026-03-23
122532,INF109KA1285,,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan A - Direct Plan - Cumulative,17.3967,2026-03-23
122608,INF109KB1IN7,,ICICI Prudential Fixed Maturity Plan-Series 68-745 Days Plan C - Direct Plan - Cumulative,12.7021,2026-03-23
122615,INF204K010C6,,Reliance Fixed Horizon Fund - XXIII - Series 12 - Direct Plan - Growth  Option,13.8038,2026-03-23
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.5918,2026-03-23
122642,INF789F01VT4,,UTI Fixed  Income Interval Fund ( Half Yearly Plan - I) - Direct Plan - Growth Option,26.6295,2026-03-23
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,373.264,2026-03-23
122653,INF204K01V38,,Reliance Yearly Interval Fund - Series 8 - Direct Plan - Growth Plan - Growth Option,13.7847,2026-03-23
122659,INF109KA1509,,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan B - Direct Plan - Cumulative,17.5395,2026-03-23
122661,INF109KA1467,,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan C - Direct Plan - Cumulative,14.0558,2026-03-23
122702,INF204K01O03,,Reliance Dual Advantage Fixed Tenure Fund III - Plan D - Direct Plan - Growth Option,13.5857,2026-03-23
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.6456,2026-03-23
122726,INF204K01V95,,Reliance Yearly Interval Fund - Series 9 - Direct Plan - Growth Plan - Growth Option,13.764,2026-03-23
122754,INF109KA1582,,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan D - Direct Plan - Cumulative,17.2792,2026-03-23
122776,INF109KB1KH5,,ICICI Prudential Fixed Maturity Plan-Series 68-745 Days Plan F - Direct Plan - Cumulative,12.9249,2026-03-23
122850,INF109KA1822,,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan E - Direct Plan - Cumulative,14.3494,2026-03-23
122892,INF109KA1ZH4,,ICICI Prudential Fixed Maturity Plan-Series 68-368 Days Plan G - Direct Plan - Cumulative,13.0624,2026-03-23
122896,INF109KB1LF7,,ICICI Prudential Fixed Maturity Plan-Series 68-745 Days Plan H - Direct Plan - Cumulative,14.0361,2026-03-23
122902,INF204K019W5,,Reliance Fixed Horizon Fund - XXIV - Series 2 - Direct Plan - Growth Option,15.785,2026-03-23
122909,INF109KA1368,,ICICI Prudential Short Term Fund - Direct Plan - Bonus,40.962,2026-03-23
122913,INF204KA1669,,Reliance Dual Advantage Fixed Tenure Fund IV - Plan A - Direct Plan -Growth Option,16.859,2026-03-23
122954,INF109KA1848,,ICICI Prudential Capital Protection Oriented Fund IV - PLAN A - 60 Months - Direct Plan - Cumulative,17.6315,2026-03-23
122996,INF109KB1LJ9,,ICICI Prudential Fixed Maturity Plan-Series 68-745 Days Plan J - Direct Plan - Cumulative,14.1065,2026-03-23
123000,INF109KA1ZM4,,ICICI Prudential Fixed Maturity Plan-Series 68-369 Days Plan I - Direct Plan - Cumulative,13.08,2026-03-23
123051,INF204KA1SF7,,Reliance Fixed Horizon Fund - XXIV - Series 3-Direct Plan - Growth Option,14.7249,2026-03-23
123072,INF204KA1TD0,,Reliance Fixed Horizon Fund - XXIV - Series 4-Direct Plan - Growth Option,15.0266,2026-03-23
123074,INF109KA1ZY9,,ICICI Prudential Fixed Maturity Plan-Series 68-369 Days Plan K - Direct Plan - Cumulative,14.2186,2026-03-23
123108,INF174K01YZ0,,Kotak FMP Series 105 Direct Growth,14.0608253,2026-03-23
123110,INF109KB1JT2,,ICICI Prudential Fixed Maturity Plan-Series 68-704 Days Plan L - Direct Plan - Cumulative,13.073,2026-03-23
123151,INF204K011Y8,,Reliance Fixed Horizon Fund - XXIV - Series 5 - Direct Plan - Growth Option,12.9811,2026-03-23
123183,INF109KA1301,,ICICI Prudential Regular Savings Fund - Direct Plan - Bonus,46.3924,2026-03-23
123184,INF109KA1A25,,ICICI Prudential Fixed Maturity Plan-Series 69-366 Days Plan A - Direct Plan - Cumulative,14.2022,2026-03-23
123189,INF174K01ZD4,,Kotak FMP Series 106 Direct Growth,14.0569223,2026-03-23
123193,INF174K01ZH5,,Kotak FMP Series 107 Direct Growth,13.86302882,2026-03-23
123205,INF204KA11B5,,Reliance Fixed Horizon Fund - XXIV - Series 6 - Direct Plan - Growth Option,13.2349,2026-03-23
123211,INF204K019Y1,,Reliance Fixed Horizon Fund - XXIV - Series 7 - Direct Plan - Growth Option,13.27,2026-03-23
123259,INF109KB1JP0,,ICICI Prudential Fixed Maturity Plan-Series 69-698 Days Plan B - Direct Plan - Cumulative,13.9562,2026-03-23
123280,INF109KB1KD4,,ICICI Prudential Fixed Maturity Plan-Series 69-693 Days Plan D - Direct Plan - Cumulative,13.0635,2026-03-23
123326,INF174K01PL8,,Kotak FMP Series 108 Direct Growth,15.2861,2026-03-23
123344,INF204K013Z1,,Reliance Fixed Horizon Fund - XXIV - Series 8-Direct Plan-Growth Option,13.2741,2026-03-23
123363,INF109KA18C9,,ICICI Prudential Fixed Maturity Plan-Series 69-433 Days Plan E - Direct Plan - Cumulative,13.2513,2026-03-23
123370,INF109KA1AN5,,ICICI Prudential Fixed Maturity Plan-Series 69-1093 Days Plan F - Direct Plan - Cumulative,13.423,2026-03-23
123374,INF204KA1TL3,,Reliance Fixed Horizon Fund - XXIV - Series 9 -Direct Plan -Growth Option,13.2871,2026-03-23
123402,INF179KB11P7,,HDFC FMP 1846D August 2013 (1) - Growth Option - Direct Plan,21.9648,2026-03-23
123451,INF204KA1701,,Reliance Dual Advantage Fixed Tenure Fund IV - Plan B - Direct Plan - Growth Option,13.5494,2026-03-23
123457,INF204KA1024,,Reliance Fixed Horizon Fund - XXIV - Series 10 - Direct Plan - Growth Option,13.0824,2026-03-23
123459,INF204KA1TP4,,Reliance Fixed Horizon Fund - XXIV - Series 11 - Direct Plan - Growth Option,14.993,2026-03-23
123478,INF109KA1J42,,ICICI Prudential Fixed Maturity Plan-Series 69-366 Days Plan G - Direct Plan - Cumulative,13.1433,2026-03-23
123482,INF109KA1BL7,,ICICI Prudential Fixed Maturity Plan-Series 69-1821 Days Plan H - Direct Plan - Cumulative,15.7355,2026-03-23
123543,INF109KA1BT0,,ICICI Prudential Fixed Maturity Plan-Series 69-1821 Days Plan I - Direct Plan - Cumulative,15.3683,2026-03-23
123559,INF109KA1BP8,,ICICI Prudential Capital Protection Oriented Fund IV - PLAN C - 60 Months - Direct Plan - Cumulative,17.5862,2026-03-23
123569,INF204KA1149,,Reliance Fixed Horizon Fund - XXIV - Series 13 -Direct Plan -Growth Option,13.3252,2026-03-23
123627,INF109KA1P28,,ICICI Prudential Fixed Maturity Plan-Series 69-369 Days Plan J - Direct Plan - Cumulative,14.1834,2026-03-23
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.1083,2026-03-23
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,33.53,2026-03-23
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2188,2026-03-23
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,70.7063,2026-03-23
123704,INF666M01AC0,,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2477.9031,2026-03-23
123705,INF666M01AG1,INF666M01AD8,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1017.0895,2026-03-23
123706,INF666M01AH9,INF666M01AE6,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1016.7572,2026-03-23
123707,INF666M01AI7,INF666M01AF3,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1017.1498,2026-03-23
123742,INF204KA1UL1,,Reliance Fixed Horizon Fund - XXIV - Series 15-Direct Plan -Growth Option,15.0336,2026-03-23
123792,INF174K01QF8,,Kotak FMP Series 113 (1094 Days) - Direct Growth,14.1240669,2026-03-23
123944,INF109KA1Q43,,ICICI Prudential Fixed Maturity Plan-Series 69-372 Days Plan K - Direct Plan - Cumulative,13.1396,2026-03-23
123973,INF174K01A96,,Kotak FMP Series 115 (370 Days) - Direct Growth,13.98165446,2026-03-23
123982,INF204KA1UY4,,Reliance Fixed Horizon Fund - XXIV - Series 16 - Direct Plan - Growth Plan,13.1293,2026-03-23
123988,INF109KB1NJ5,,ICICI Prudential Fixed Maturity Plan-Series 70-745 Days Plan A - Direct Plan - Cumulative,13.1176,2026-03-23
123994,INF109KA1CX0,,ICICI Prudential Fixed Maturity Plan-Series 69-1092 Days Plan L - Direct Plan - Cumulative,13.3345,2026-03-23
124036,INF174K01B38,,Kotak FMP Series 116 (370 Days) - Direct Growth,14.0495,2026-03-23
124079,INF109KA1S66,,ICICI Prudential Fixed Maturity Plan-Series 70-369 Days Plan E - Direct Plan - Cumulative,13.1004,2026-03-23
124098,INF204KA1VG9,,Reliance Fixed Horizon Fund - XXIV - Series 17-Direct Plan -Growth Option,13.1119,2026-03-23
124140,INF109KA1DF5,,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan A - Direct Plan - Cumulative,14.7044,2026-03-23
124143,INF109KA1Q84,,ICICI Prudential Fixed Maturity Plan-Series 70-366 Days Plan B - Direct Plan - Cumulative,13.0766,2026-03-23
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.5679,2026-03-23
124213,INF204KA1VM7,,Reliance Fixed Horizon Fund - XXIV - Series 18 -Direct Plan -Growth Option,13.1299,2026-03-23
124215,INF109KA1T08,,ICICI Prudential Fixed Maturity Plan-Series 70-367 Days Plan C - Direct Plan - Cumulative,14.0735,2026-03-23
124219,INF109KA1DR0,,ICICI Prudential Fixed Maturity Plan-Series 70-742 Days Plan D - Direct Plan - Cumulative,12.9155,2026-03-23
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.1595,2026-03-23
124249,INF204KA1420,,Reliance Fixed Horizon Fund - XXIV - Series 20 - Direct Plan - Growth Option,13.1969,2026-03-23
124317,INF109KA1EH9,,ICICI Prudential Fixed Maturity Plan-Series 70-745 Days Plan G - Direct Plan - Cumulative,12.9175,2026-03-23
124339,INF204KA1743,,Reliance Dual Advantage Fixed Tenure Fund IV - Plan C - Direct Plan - Growth Option,13.8573,2026-03-23
124361,INF109KA1U21,,ICICI Prudential Fixed Maturity Plan-Series 70-368 Days Plan J - Direct Plan - Cumulative,13.0015,2026-03-23
124397,INF109KA1DV2,,ICICI Prudential Fixed Maturity Plan-Series 70-1095 Days Plan H - Direct Plan - Cumulative,12.9847,2026-03-23
124467,INF109KA1ED8,,ICICI Prudential Capital Protection Oriented Fund IV - PLAN D - 60 Months - Direct Plan - Cumulative,17.0016,2026-03-23
124495,INF109KA1U62,,ICICI Prudential Fixed Maturity Plan-Series 70-366 Days Plan I - Direct Plan - Cumulative,12.9762,2026-03-23
124582,INF109KA1V04,,ICICI Prudential Fixed Maturity Plan-Series 70-368 Days Plan K - Direct Plan - Cumulative,13.0365,2026-03-23
124591,INF109KA1Z59,,ICICI Prudential Fixed Maturity Plan-Series 70-372 Days Plan L - Direct Plan - Cumulative,12.9967,2026-03-23
124596,INF789F01VZ1,,UTI F I I F-Annual Interval Plan Series - II - Direct Plan - Growth Option,28.8723,2026-03-23
124647,INF109KB1OL9,,ICICI Prudential Fixed Maturity Plan-Series 70-745 Days Plan P - Direct Plan - Cumulative,12.8857,2026-03-23
124653,INF109KA1Z18,,ICICI Prudential Fixed Maturity Plan-Series 70-368 Days Plan M - Direct Plan - Cumulative,12.9521,2026-03-23
124679,INF204KA1AI9,,Reliance Interval Fund - II - Series 1 -Direct Plan -Growth Option,12.842,2026-03-23
124707,INF204KA10E1,,Reliance Fixed Horizon Fund - XXIV - Series 22 - Direct Plan - Growth Option,13.6532,2026-03-23
124718,INF109KA1Y84,,ICICI Prudential Fixed Maturity Plan-Series 70-367 Days Plan N - Direct Plan - Cumulative,13.7133,2026-03-23
124749,INF204KA1AO7,,Reliance Interval Fund - II - Series 2 - Direct Plan - Growth Plan - Growth Option,12.9862,2026-03-23
124753,INF204KA1AU4,,Reliance Interval Fund - II - Series 3 - Direct Plan - Growth Plan - Growth Option,12.8033,2026-03-23
124797,INF109KA1FP9,,ICICI Prudential Capital Protection Oriented Fund IV - PLAN E - 36 Months - Direct Plan - Cumulative,14.0293,2026-03-23
124829,INF204KA1784,,Reliance Dual Advantage Fixed Tenure Fund IV - Plan D - Direct Plan - Growth Option,13.4311,2026-03-23
124876,INF204KA1BA4,,Reliance Interval Fund - II - Series 4-Direct Plan-Growth Plan -Growth Option,13.6322,2026-03-23
124920,INF109KB1CB5,,ICICI Prudential Fixed Maturity Plan-Series 70-540 Days Plan S - Direct Plan - Cumulative,14.5429,2026-03-23
125023,INF109KA1GF8,,ICICI Prudential Fixed Maturity Plan-Series 70-1285 Days Plan T - Direct Plan - Cumulative,13.5624,2026-03-23
125077,INF789F01WC8,,UTI Annual Interval Fund - II - Direct Plan - Growth Option,33.7464,2026-03-23
125152,INF204KA1586,,Reliance Fixed Horizon Fund - XXIV - Series 24 - Direct Plan - Growth Option,15.1213,2026-03-23
125184,INF109KA1GP7,,ICICI Prudential Capital Protection Oriented Fund IV - PLAN F - 60 Months - Direct Plan - Cumulative,16.9694,2026-03-23
125192,INF204KA1628,,Reliance Fixed Horizon Fund - XXIV - Series 25- Direct Plan - Growth Option,14.2784,2026-03-23
125257,INF204KA18H7,,Reliance Fixed Horizon Fund - XXV - Series 1-Direct Plan -Growth Option,13.6162,2026-03-23
125263,INF109KA1HB5,,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan B - Direct Plan - Cumulative,13.7804,2026-03-23
125271,INF204K017R9,,Reliance Close Ended Equity Fund - Series A - Direct Plan - Growth Option,23.8241,2026-03-23
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,65.11,2026-03-23
125309,INF204KA1EV4,,Reliance Fixed Horizon Fund - XXV - Series 2-Direct Plan-Growth Option,12.8717,2026-03-23
125314,INF109KB1FH5,,ICICI Prudential Fixed Maturity Plan-Series 71-547 Days Plan B - Direct Plan - Cumulative,13.6004,2026-03-23
125320,INF109KA18G0,,ICICI Prudential Fixed Maturity Plan-Series 71-366 Days Plan C - Direct Plan - Cumulative,12.8817,2026-03-23
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2107.6259,2026-03-23
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,107.72,2026-03-23
125357,INF204KA10H4,,Reliance Fixed Horizon Fund - XXV - Series 3 - Direct Plan - Growth Option,13.5394,2026-03-23
125390,INF204KA1YO7,,Reliance Fixed Horizon Fund - XXV - Series 4 - Direct Plan - Growth Option,12.8731,2026-03-23
125432,INF109KB1EH8,,ICICI Prudential Fixed Maturity Plan-Series 71-525 Days Plan D - Direct Plan - Cumulative,13.5156,2026-03-23
125436,INF109KA10L7,,ICICI Prudential Fixed Maturity Plan-Series 71-369 Days Plan E - Direct Plan - Cumulative,12.8821,2026-03-23
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,169.1091,2026-03-23
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3421.2772,2026-03-23
125528,INF204KA1FL2,,Reliance Fixed Horizon Fund - XXV - Series 6 - Direct Plan - Growth Option,13.5368,2026-03-23
125577,INF109KA1HT7,,ICICI Prudential Capital Protection Oriented Fund IV - PLAN G - 60 Months Plan - Direct Plan - Cumulative,16.8027,2026-03-23
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,62.61,2026-03-23
