scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,75.9936,2026-07-20
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,68.3252,2026-07-20
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.8416,2026-07-20
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,525.4665,2026-07-20
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,185.9031,2026-07-20
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,735.3266,2026-07-20
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,139.453,2026-07-20
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,314.412,2026-07-20
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,46.8685,2026-07-20
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,105.5475,2026-07-20
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,45.0744,2026-07-20
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,255.1596,2026-07-20
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,122.8896,2026-07-20
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,463.806,2026-07-20
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.9487,2026-07-20
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,58.5893,2026-07-20
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.2168,2026-07-20
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,381.8925,2026-07-20
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,25.5168,2026-07-20
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.7206,2026-07-20
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,35.93,2026-07-20
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2447,2026-07-20
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,72.5477,2026-07-20
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2541.7118,2026-07-20
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.3283,2026-07-20
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1018.4969,2026-07-20
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1020.9336,2026-07-20
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,26.2643,2026-07-20
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.5658,2026-07-20
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,77.1,2026-07-20
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2153.9122,2026-07-20
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,132.82,2026-07-20
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,209.4466,2026-07-20
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3512.0618,2026-07-20
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,72.15,2026-07-20
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,37.0485,2026-07-20
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,28.853,2026-07-20
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3477.8621,2026-07-20
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,33.402,2026-07-20
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.557,2026-07-20
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.7605,2026-07-20
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,114.335,2026-07-20
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,28.6063,2026-07-20
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,27.3873,2026-07-20
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,28.0567,2026-07-20
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,27.3897,2026-07-20
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,25.407,2026-07-20
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,25.0868,2026-07-20
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,67.7308,2026-07-20
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND -Direct Plan - Growth Option,21.547,2026-07-20
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,42.3224,2026-07-20
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,43.8028,2026-07-20
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,24.0214,2026-07-20
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,44.9352,2026-07-20
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,110.2514,2026-07-20
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,63.93,2026-07-20
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,18.2732,2026-07-20
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.2767,2026-07-20
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,22.2422,2026-07-20
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,26.1448,2026-07-20
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,368.071,2026-07-20
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,160.854,2026-07-20
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,45.4881,2026-07-20
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.8311,2026-07-20
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2334.7445,2026-07-20
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.7063,2026-07-20
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.9224,2026-07-20
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,137.4449,2026-07-20
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.7056,2026-07-20
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,23.1419,2026-07-20
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,29.571,2026-07-20
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,30.4475,2026-07-20
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.8583,2026-07-20
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,55.2297,2026-07-20
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,129.21,2026-07-20
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,40.2481,2026-07-20
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.9477,2026-07-20
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.9143,2026-07-20
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,47.0553,2026-07-20
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,62.138,2026-07-20
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,53.995,2026-07-20
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,25.1966,2026-07-20
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.9,2026-07-20
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,77.634,2026-07-20
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,25.1,2026-07-20
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.8445,2026-07-20
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,63.9187,2026-07-20
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,19.034,2026-07-20
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.2732,2026-07-20
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,41.97,2026-07-20
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,32.8176,2026-07-20
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,23.4952,2026-07-20
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,23.4952,2026-07-20
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,32.8176,2026-07-20
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,45.5258,2026-07-20
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4185.3922,2026-07-20
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1070.8494,2026-07-20
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,81.908,2026-07-20
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,82.855,2026-07-20
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3901.259,2026-07-20
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1554.3254,2026-07-20
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,43.32,2026-07-20
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,49.8895,2026-07-20
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.7248,2026-07-20
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.831,2026-07-20
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,24.8307,2026-07-20
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.8424,2026-07-20
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.8412,2026-07-20
134494,INF082J01176,,Quantum Dynamic Term Fund - Direct Plan Growth Option,22.8053,2026-07-20
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.6853,2026-07-20
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.8244,2026-07-20
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.8238,2026-07-20
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.3054,2026-07-20
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.3054,2026-07-20
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,27.3584,2026-07-20
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,39.409,2026-07-20
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,46.2116,2026-07-20
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,26.46,2026-07-20
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,33.3729,2026-07-20
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),33.2486,2026-07-20
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,16.1845,2026-07-20
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,40.12,2026-07-20
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,44.2854,2026-07-20
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,30.1776,2026-07-20
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,30.7548,2026-07-20
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,57.539,2026-07-20
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,50.7263,2026-07-20
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,50.7263,2026-07-20
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,52.3665,2026-07-20
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,46.2164,2026-07-20
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,46.2164,2026-07-20
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,47.8193,2026-07-20
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,52.5409,2026-07-20
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,54.2133,2026-07-20
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,52.5409,2026-07-20
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,38.0173,2026-07-20
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,38.0173,2026-07-20
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,39.2946,2026-07-20
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,58.9922,2026-07-20
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,57.2113,2026-07-20
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,57.2113,2026-07-20
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,21.0843,2026-07-20
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,55.692,2026-07-20
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,42.943,2026-07-20
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.9387,2026-07-20
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,25.246,2026-07-20
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,367.2689,2026-07-20
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,400.57,2026-07-20
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.9242,2026-07-20
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.9791,2026-07-20
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,58.2187,2026-07-20
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,33.5981,2026-07-20
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.9272,2026-07-20
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,46.29,2026-07-20
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1832.9113,2026-07-20
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,37.3575,2026-07-20
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,32.9043,2026-07-20
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.9314,2026-07-20
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,32.2797,2026-07-20
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,107.275,2026-07-20
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2116.8519,2026-07-20
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3638.573,2026-07-20
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,127.865,2026-07-20
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.5144,2026-07-20
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.8757,2026-07-20
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.8549,2026-07-20
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,30.108,2026-07-20
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,30.1212,2026-07-20
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,45.489,2026-07-20
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,31.645,2026-07-20
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,25.5673,2026-07-20
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,50.1802,2026-07-20
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.9388,2026-07-20
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1876.4342,2026-07-20
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.7979,2026-07-20
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.22,2026-07-20
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.01,2026-07-20
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.23,2026-07-20
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),24.4749,2026-07-20
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.6994,2026-07-20
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.7205,2026-07-20
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,31.6735,2026-07-20
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,45.1957,2026-07-20
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.87,2026-07-20
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,30.4406,2026-07-20
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,19.2802,2026-07-20
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,24.26,2026-07-20
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.82,2026-07-20
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.9219,2026-07-20
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,27.527,2026-07-20
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.668,2026-07-20
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,30.76,2026-07-20
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,30.33,2026-07-20
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,22.44,2026-07-20
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,41.9175,2026-07-20
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,30.19,2026-07-20
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,33.3897,2026-07-20
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,32.751,2026-07-20
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.695,2026-07-20
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,33.9231,2026-07-20
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.7233,2026-07-20
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,37.6315,2026-07-20
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,25.1587,2026-07-20
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,32.0297,2026-07-20
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.492,2026-07-20
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1556.0904,2026-07-20
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,26.8734,2026-07-20
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4768.1903,2026-07-20
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1670.1602,2026-07-20
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,24.3505,2026-07-20
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.4738,2026-07-20
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.6476,2026-07-20
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.3019,2026-07-20
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.8152,2026-07-20
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,50.741,2026-07-20
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,28.7097,2026-07-20
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,47.62,2026-07-20
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,34.033,2026-07-20
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.4577,2026-07-20
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,18.19,2026-07-20
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,35.25,2026-07-20
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,23.188,2026-07-20
144335,INF174KA1210,,Kotak Balanced Advantage Fund  - Direct Plan -Growth Option,23.188,2026-07-20
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.7833,2026-07-20
144394,INF846K01E25,,Axis Aggressive Hybrid Fund - Direct Plan - Growth Option,23.02,2026-07-20
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,16.3642,2026-07-20
144466,INF090I01PD7,,Franklin India Equity Savings Fund- Growth Direct,18.6799,2026-07-20
144490,INF789F1A777,,UTI Equity Savings Fund - Direct Plan - Growth Option,20.3011,2026-07-20
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.8752,2026-07-20
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,26.8541,2026-07-20
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.8752,2026-07-20
144646,INF740KA1KE8,,DSP Corporate Bond Fund - Direct - Growth,17.3017,2026-07-20
144754,INF846K01F40,,Axis Ultra Short Duration Fund - Direct Plan Growth,16.7365,2026-07-20
144835,INF903JA1FA2,,Sundaram Services Fund Direct Plan - Growth,39.7968,2026-07-20
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,22.7939,2026-07-20
145034,INF179KB15Q6,,HDFC Ultra Short Term Fund - Direct Plan-Growth Option,16.5265,2026-07-20
145050,INF903JA1FR6,,Sundaram Money Market Fund Direct Plan - Growth,16.1345,2026-07-20
145075,INF109KC1LJ8,,ICICI Prudential Manufacturing Fund - Direct Plan - Cumulative Option,42.05,2026-07-20
145110,INF846K01J46,,Axis Large & Mid Cap Fund - Direct Plan - Growth,38.38,2026-07-20
145137,INF205K013T3,,Invesco India Smallcap Fund - Direct Plan - Growth,52.75,2026-07-20
